"","SRR36750771","SRR36750772","SRR36750775","SRR36750776","SRR36750778","SRR36750779","SRR36750780","SRR36750781","SRR36750783","SRR36750784"
"ENSG00000254924",1.07036526623059,3.28266968143121,1.58664690255528,7.60426685637119,0.815723367402044,4.07999319375993,4.71832536864687,2.0149203378453,5.20717523236412,10.0766468289933
"ENSG00000254997",2.14073053246117,0,7.9332345127764,5.70320014227839,3.26289346960818,18.3599693719197,7.54932058983499,4.0298406756906,16.4893882358197,5.7580839022819
"ENSG00000204572",1.07036526623059,1.09422322714374,0.79332345127764,3.8021334281856,1.63144673480409,1.01999829843998,0,2.0149203378453,8.67862538727353,2.87904195114095
"ENSG00000288033",2.14073053246117,13.1306787257249,1.58664690255528,4.75266678523199,12.2358505110307,10.1999829843998,7.54932058983499,14.1044423649171,13.0179380809103,7.19760487785238
"ENSG00000254739",1.07036526623059,15.3191251800123,0.79332345127764,2.8516000711392,8.15723367402044,0,1.88733014745875,2.0149203378453,0.867862538727353,5.7580839022819
"ENSG00000254732",0,0,0,0,4.89434020441226,0,4.71832536864687,6.0447610135359,3.47145015490941,1.43952097557048
"ENSG00000167332",0,16.4133484071561,35.6995553074938,6.65373349932479,8.15723367402044,0,0.943665073729373,50.3730084461325,48.6003021687318,7.19760487785238
"ENSG00000254737",0,0,0.79332345127764,23.76333392616,0,2.03999659687997,1.88733014745875,2.0149203378453,3.47145015490941,2.87904195114095
"ENSG00000256464",2.14073053246117,1.09422322714374,0.79332345127764,2.8516000711392,1.63144673480409,1.01999829843998,2.83099522118812,2.0149203378453,0.867862538727353,0
"ENSG00000279837",0,7.65956259000617,2.37997035383292,0.950533357046399,13.0515738784327,7.13998808907989,11.3239808847525,9.06714152030385,4.33931269363676,0
"ENSG00000179119",1036.11357771121,457.385308946083,437.914545105257,413.482010315184,553.876166465988,461.039230894873,519.015790551155,541.006110711463,422.649056360221,306.617967796511
"ENSG00000213693",32.1109579869176,15.3191251800123,20.6264097332186,17.1096004268352,6.52578693921635,4.07999319375993,12.2676459584819,9.06714152030385,6.94290030981882,0
"ENSG00000244953",1.07036526623059,36.1093664957434,21.4197331844963,23.76333392616,4.07861683701022,4.07999319375993,10.3803158110231,3.02238050676795,2.60358761618206,2.87904195114095
"ENSG00000212607",7.4925568636141,10.9422322714374,7.13991106149876,12.3569336416032,11.4201271436286,9.17998468595985,6.60565551610561,3.02238050676795,9.54648792600088,7.19760487785238
"ENSG00000149968",3006.65603284171,7227.34441528439,903.595411005232,373.559609319235,10566.0647779587,94.8598417549185,2270.45816739287,12.0895220270718,32.9787764716394,2.87904195114095
"ENSG00000262406",2047.60875429911,3003.64275850956,1387.52271628459,462.909744881596,4921.25907553653,723.178793593948,2460.13484721248,289.141068480801,294.205400628573,165.544912190605
"ENSG00000019505",11.7740179285364,36.1093664957434,756.830572518868,202.463605050883,1516.4297400004,1222.97795982954,1160.70804068713,1886.97289639212,1021.47420808209,978.874263387923
"ENSG00000177595",556.589938439904,477.08132703467,452.194367228255,787.041619634418,228.402542872572,447.779253015153,354.818067722244,440.260093819198,455.62783283186,914.095819487252
"ENSG00000048649",1007.21371552298,555.865399389019,525.180124745797,507.584812662777,597.925228305698,594.65900799051,600.170986891881,683.057994529557,591.014388873327,382.912579501746
"ENSG00000181074",40.6738801167622,2.18844645428748,0,0,0.815723367402044,0,0,0,0,1.43952097557048
"ENSG00000167800",10.7036526623059,2.18844645428748,429.981310592481,85.5480021341759,33.4446580634838,55.0799081157591,90.5918470780198,295.185829494337,166.629607435652,1380.50061557209
"ENSG00000137727",0,44.8631523128933,12.6931752204422,2.8516000711392,4.07861683701022,7.13998808907989,26.4226220644225,44.3282474325966,40.7895393201856,2.87904195114095
"ENSG00000170959",5.35182633115293,1.09422322714374,0,0,0.815723367402044,3.05999489531995,0,2.0149203378453,0,0
"ENSG00000182667",6.42219159738351,760.485142864898,69.8124637124323,13.3074669986496,38.3389982678961,7.13998808907989,3.77466029491749,43.320787263674,70.2968656369156,64.7784439006714
"ENSG00000178795",0,0,2.37997035383292,0.950533357046399,3.26289346960818,4.07999319375993,4.71832536864687,2.0149203378453,4.33931269363676,1.43952097557048
"ENSG00000261594",8.56292212984468,13.1306787257249,3.9666172563882,1.9010667140928,3.26289346960818,0,0.943665073729373,2.0149203378453,1.73572507745471,5.7580839022819
"ENSG00000244398",3359.87657069781,1136.89793300234,1917.46278173805,2364.92699233144,2259.55372770366,1861.49689465297,2239.3172199598,1510.18279321505,1673.23897466634,3757.14974623894
"ENSG00000272034",37.4627843180705,42.6747058586058,45.2194367228255,26.6149339972992,41.6018917375042,52.0199132204392,25.4789569906931,15.1119025338398,25.1680136230932,33.1089824381209
"ENSG00000118096",230.128532239576,344.680316550277,222.923889809017,432.492677456112,186.800651135068,358.019402752434,355.761732795974,315.33503287279,297.676850783482,431.856292671143
"ENSG00000243431",2.14073053246117,4.37689290857495,4.75994070766584,1.9010667140928,6.52578693921635,6.1199897906399,4.71832536864687,4.0298406756906,6.07503777109147,0
"ENSG00000255176",0,8.75378581714991,7.13991106149876,1.9010667140928,0.815723367402044,2.03999659687997,6.60565551610561,6.0447610135359,8.67862538727353,11.5161678045638
"ENSG00000214872",41.7442453829928,18.6017948614435,15.0731455742752,13.3074669986496,9.78868040882453,2.03999659687997,0.943665073729373,9.06714152030385,6.07503777109147,1.43952097557048
"ENSG00000156689",0,4.37689290857495,1.58664690255528,2.8516000711392,9.78868040882453,0,5.66199044237624,0,1.73572507745471,2.87904195114095
"ENSG00000173338",70.6441075712186,7.65956259000617,15.0731455742752,103.608135918057,4.89434020441226,28.5599523563195,15.09864117967,11.0820618581492,19.9608383907291,86.3712585342285
"ENSG00000214787",5.35182633115293,16.4133484071561,24.5930269896068,28.516000711392,4.07861683701022,23.4599608641196,11.3239808847525,30.2238050676795,91.125566566372,100.766468289933
"ENSG00000255329",2.14073053246117,0,1.58664690255528,0,1.63144673480409,2.03999659687997,0.943665073729373,0,3.47145015490941,0
"ENSG00000254484",0,0,6.34658761022112,0,0,2.03999659687997,2.83099522118812,1.00746016892265,2.60358761618206,0
"ENSG00000165923",61.0108201751434,42.6747058586058,25.3863504408845,30.4170674254848,51.3905721463288,99.9598332471184,32.0846125067987,62.4625304732043,74.6361783305523,40.3065873159733
"ENSG00000082175",0,42.6747058586058,7.13991106149876,5.70320014227839,4.07861683701022,2.03999659687997,2.83099522118812,15.1119025338398,23.4322885456385,10.0766468289933
"ENSG00000241598",0,0,2.37997035383292,6.65373349932479,0.815723367402044,0,0,0,0.867862538727353,0
"ENSG00000166800",3.21109579869176,1.09422322714374,0,2.8516000711392,0.815723367402044,1.01999829843998,1.88733014745875,2.0149203378453,0,0
"ENSG00000110171",116.669814019134,623.707239471931,709.23116544221,453.404411311132,294.476135632138,802.738660872267,601.114651965611,850.296382570717,1035.36000870173,1524.45271312913
"ENSG00000130598",101.684700291906,17.5075716342998,7.9332345127764,13.3074669986496,2.44717010220613,14.2799761781598,2.83099522118812,19.1417432095304,11.2822130034556,80.6131746319466
"ENSG00000134571",75.9959339023716,21.8844645428748,11.106528317887,15.2085337127424,13.8672972458347,9.17998468595985,2.83099522118812,2.0149203378453,1.73572507745471,10.0766468289933
"ENSG00000166833",18.19620952592,299.817164237384,254.656827860122,240.484939332739,618.318312490749,314.159475919515,534.114431730825,253.879962568508,163.158157280742,138.194013654766
"ENSG00000256745",97.4032392269833,50.334268448612,65.0525230047664,109.311336060336,49.7591254115247,49.9799166235592,74.5495408246205,46.3431677704419,76.371903408007,132.435929752484
"ENSG00000123901",8.56292212984468,2.18844645428748,0.79332345127764,0,4.07861683701022,1.01999829843998,0.943665073729373,0,2.60358761618206,0
"ENSG00000205177",2.14073053246117,4.37689290857495,0.79332345127764,3.8021334281856,15.4987439806388,13.2599778797198,5.66199044237624,0,1.73572507745471,0
"ENSG00000188486",4186.19855622782,2142.48907874744,2141.17999499835,2437.16752746697,1536.00710081805,1812.53697632785,1501.37113230343,796.900993617817,1149.05000127502,3047.4659052827
"ENSG00000134817",12.844383194767,1691.66910916422,509.313655720245,302.269607540755,316.500666551993,130.559782200318,158.535732386535,251.865042230663,329.787764716394,269.190422431679
"ENSG00000185201",21931.7843050647,3543.09480949142,1260.59096408017,1998.02111651153,3491.29601248075,497.759169638712,1365.4833616864,454.364536184115,763.71903408007,1416.48863996135
"ENSG00000256006",50.3071675128375,10.9422322714374,10.3132048666093,0.950533357046399,1.63144673480409,4.07999319375993,0.943665073729373,1.00746016892265,0,24.4718565846981
"ENSG00000173432",3.21109579869176,107.233876260086,19.0397628306633,34.2192008536704,190.879267972078,0,9.43665073729373,0,0.867862538727353,0
"ENSG00000110777",5052.12405660836,36.1093664957434,650.525230047664,566.517880799654,293.660412264736,284.579525264755,254.789569906931,892.609709665468,625.728890422421,692.409589249399
"ENSG00000223324",1.07036526623059,4.37689290857495,0,0.950533357046399,0,0,0,0,0.867862538727353,11.5161678045638
"ENSG00000151117",52.4478980452987,207.90241315731,108.685312825037,87.4490688482687,70.1522095965758,62.219896204839,86.8171867831023,68.5072914867402,99.8041919536456,164.105391215034
"ENSG00000179057",51.3775327790681,33.9209200414559,39.666172563882,42.774001067088,44.8647852071124,12.2399795812798,25.4789569906931,26.1939643919889,34.7145015490941,41.7461082915438
"ENSG00000166337",388.542591641703,210.090859611598,84.0922858354298,97.9049357757791,754.544114846891,586.499021602991,89.6481820042905,146.081724493784,166.629607435652,155.468265361611
"ENSG00000150750",3.21109579869176,10.9422322714374,0.79332345127764,153.03587048447,21.2088075524531,69.3598842939189,151.930076870429,25.1865042230663,59.8825151721873,74.8550907296647
"ENSG00000214290",0,53.6169381300432,26.1796738921621,312.725474468265,43.2333384723083,383.519360213434,374.635034270561,198.469653277762,282.05532508639,152.58922341047
"ENSG00000173456",475.24217820638,1098.60012005231,858.375974282406,899.204555765893,759.438455051303,847.618586003626,796.453322227591,575.259756454833,523.321110852594,712.562882907385
"ENSG00000223953",0,15.3191251800123,0.79332345127764,7.60426685637119,2.44717010220613,0,0,3.02238050676795,1.73572507745471,0
"ENSG00000260877",9.63328739607527,142.249019528686,64.2591995534888,6.65373349932479,162.328950113007,38.7599353407194,9.43665073729373,19.1417432095304,17.3572507745471,67.6574858518123
"ENSG00000075388",0,2.18844645428748,3.17329380511056,1.9010667140928,1.63144673480409,0,7.54932058983499,0,0,0
"ENSG00000160683",407.809166433853,0,0.79332345127764,0,2.44717010220613,1.01999829843998,0,6.0447610135359,5.20717523236412,0
"ENSG00000245869",11.7740179285364,1.09422322714374,0,0,0,0,0.943665073729373,0,0,0
"ENSG00000110375",4.28146106492234,63.4649471743368,3.9666172563882,0,0,0,0,0,0.867862538727353,0
"ENSG00000166840",3.21109579869176,6.56533936286243,16.6597924768304,29.4665340684384,136.225802356141,8.15998638751987,22.647961769505,4.0298406756906,5.20717523236412,8.63712585342285
"ENSG00000255274",129.514197213901,10.9422322714374,32.5262615023832,15.2085337127424,13.8672972458347,10.1999829843998,2.83099522118812,12.0895220270718,9.54648792600088,7.19760487785238
"ENSG00000254676",51.3775327790681,8.75378581714991,10.3132048666093,1.9010667140928,8.15723367402044,10.1999829843998,11.3239808847525,17.1268228716851,10.4143504647282,0
"ENSG00000247595",4.28146106492234,12.0364554985811,12.6931752204422,28.516000711392,36.707551533092,20.3999659687997,13.2113110322112,23.171583885221,26.9037387005479,14.3952097557048
"ENSG00000162194",81.3477602335245,106.139653032943,80.9189920303192,111.212402774429,61.9949759225553,158.099736258197,144.380756280594,89.6639550341159,80.7112161016438,43.1856292671143
"ENSG00000007372",4.28146106492234,2.18844645428748,6.34658761022112,0,8.15723367402044,1.01999829843998,1.88733014745875,15.1119025338398,22.5644260069112,7.19760487785238
"ENSG00000254879",0,2.18844645428748,0,0,0,0,0.943665073729373,0,0,15.8347307312752
"ENSG00000033327",1069.29490096436,421.275942450339,454.574337582087,663.472283218386,668.077437902274,658.918900792229,532.227101583367,648.804348786187,774.133384544799,377.154495599464
"ENSG00000099869",0,13.1306787257249,0.79332345127764,0,0,0,0.943665073729373,0,0,0
"ENSG00000183734",49.2368022466069,5707.46835278174,1316.1236056696,5995.96441624868,2963.52299377163,2314.37613916032,1938.28806144013,366.715501487845,392.273867504763,1508.61798239786
"ENSG00000244313",4.28146106492234,2.18844645428748,1.58664690255528,3.8021334281856,3.26289346960818,0,6.60565551610561,3.02238050676795,2.60358761618206,25.9113775602686
"ENSG00000204361",0,3.28266968143121,17.4531159281081,19.010667140928,76.6779965357921,61.199897906399,50.0142489076568,70.5222118245855,46.864577091277,20.1532936579867
"ENSG00000168061",222.635975375962,544.923167117582,250.690210603734,513.288012805055,241.454116751005,402.899327883794,181.18369415604,165.223467703315,233.455022917658,1154.49582240752
"ENSG00000168060",196.947208986428,180.546832478717,92.8188437994838,68.4384017073407,42.4176151049063,14.2799761781598,69.8312154559736,206.529334629143,683.875680517154,1001.90659899705
"ENSG00000146670",767.45189588733,816.290527449229,816.329831364691,357.400542249446,826.32777117827,521.219130502832,651.128900873268,210.559175304834,208.287009294565,332.52934535678
"ENSG00000187066",3.21109579869176,15.3191251800123,3.17329380511056,13.3074669986496,4.89434020441226,11.2199812828398,4.71832536864687,6.0447610135359,11.2822130034556,60.45988097396
"ENSG00000174276",329.67250199902,374.224343683158,274.489914142063,417.284143743369,191.69499133948,172.379712436357,232.141608137426,114.850459257182,163.158157280742,1137.22157070068
"ENSG00000278952",24.6184011233035,1.09422322714374,6.34658761022112,17.1096004268352,5.71006357181431,1.01999829843998,3.77466029491749,2.0149203378453,0.867862538727353,2.87904195114095
"ENSG00000254614",29.9702274544564,205.713966703023,164.217954414471,110.261869417382,191.69499133948,188.699685211397,164.197722828911,152.12648550732,219.56922229802,287.904195114095
"ENSG00000070985",11.7740179285364,15.3191251800123,87.2655796405404,278.506273614595,30.1817645938756,178.499702226997,160.423062533993,111.828078750414,381.859517040035,742.792823394365
"ENSG00000179532",625.093315478662,269.17891387736,201.50415662452,200.56253833679,270.004434610077,277.439537175676,219.873962178944,253.879962568508,307.223338709483,285.025153162954
"ENSG00000175352",96.3328739607527,90.8205278529303,7.9332345127764,10.4558669275104,21.2088075524531,0,18.8733014745875,4.0298406756906,3.47145015490941,10.0766468289933
"ENSG00000134627",62.081185441374,158.662367935842,185.637687598968,252.841872974342,199.852225013501,496.739171340272,300.085493445941,272.014245609116,283.791050163844,154.028744386041
"ENSG00000196371",134.866023545054,818.478973903516,717.957723406264,598.836014939231,1222.76932773566,1090.37818103234,1077.66551419894,587.349278481905,282.05532508639,449.130544377988
"ENSG00000204710",0,5.47111613571869,16.6597924768304,3.8021334281856,4.89434020441226,2.03999659687997,4.71832536864687,0,4.33931269363676,14.3952097557048
"ENSG00000289468",6.42219159738351,4.37689290857495,3.9666172563882,0.950533357046399,2.44717010220613,1.01999829843998,0,7.05222118245855,3.47145015490941,2.87904195114095
"ENSG00000256452",0,3.28266968143121,0.79332345127764,1.9010667140928,1.63144673480409,3.05999489531995,0,4.0298406756906,0,0
"ENSG00000110400",140.217849876207,1034.04094965083,1349.44319062326,1885.85818038006,2296.26127923675,2533.67577332492,1532.5120797365,1006.45270875373,918.198565973539,3574.33058234149
"ENSG00000285581",4.28146106492234,2.18844645428748,1.58664690255528,1.9010667140928,0,1.01999829843998,3.77466029491749,5.03730084461325,5.20717523236412,1.43952097557048
"ENSG00000182208",1026.48029031513,1047.17162837656,783.803569862308,1498.99110406217,566.92774034442,992.458344382104,743.608078098746,742.498144495993,1333.90472202394,3526.82639014766
