"Gene_ID","log2FC","p_value","adjusted_p_value","Regulation","Gene_Symbol","Gene_Name"
"ENSG00000170619",-0.990374535362117,0.116069955407373,0.541859564401419,"NS","COMMD5","COMM domain containing 5"
"ENSG00000164944",0.482239744688573,0.148814744946075,0.583298910548555,"NS","VIRMA","vir like m6A methyltransferase associated"
"ENSG00000205189",0.617104632393519,0.225874030329964,0.658665471214963,"NS","ZBTB10","zinc finger and BTB domain containing 10"
"ENSG00000158806",-0.661880137154866,0.586615868227936,0.869592023504135,"NS","NPM2","nucleophosmin/nucleoplasmin 2"
"ENSG00000250571",-2.11714724050774,0.00156214634688065,0.161053478250354,"NS","GLI4","GLI family zinc finger 4"
"ENSG00000147457",-0.486398659523543,0.534073004309953,0.845415940125391,"NS","CHMP7","charged multivesicular body protein 7"
"ENSG00000179832",-1.18248876196032,0.074709944907131,0.479391175897446,"NS","MROH1","maestro heat like repeat family member 1"
"ENSG00000181690",-0.336002581592107,0.783906732138752,0.943702031114419,"NS","PLAG1","PLAG1 zinc finger"
"ENSG00000133739",1.11601997055047,0.156047448992217,0.592945718323758,"NS","LRRCC1","leucine rich repeat and coiled-coil centrosomal protein 1"
"ENSG00000291317",-2.00517022188642,0.022305201231394,0.339208535140184,"NS","TMEM276","transmembrane protein 276"
"ENSG00000153317",0.828040218472952,0.316307742020282,0.723152357726216,"NS","ASAP1","ArfGAP with SH3 domain, ankyrin repeat and PH domain 1"
"ENSG00000104537",-0.117791363256288,0.919417344131816,0.981604172814216,"NS","ANXA13","annexin A13"
"ENSG00000154589",-1.21659849558028,0.159918311285739,0.596320565467703,"NS","LY96","lymphocyte antigen 96"
"ENSG00000136960",0.518492588202316,0.505502173818094,0.83002391498839,"NS","ENPP2","ectonucleotide pyrophosphatase/phosphodiesterase 2"
"ENSG00000156802",1.69516080857999,0.011776318581541,0.279047483017125,"NS","ATAD2","ATPase family AAA domain containing 2"
"ENSG00000104611",0.45684816900218,0.494722076604943,0.824764432186588,"NS","SH2D4A","SH2 domain containing 4A"
"ENSG00000160972",-2.15000592437322,0.0168646104183622,0.314120335143321,"NS","PPP1R16A","protein phosphatase 1 regulatory subunit 16A"
"ENSG00000147475",0.800735173417745,0.148895085044214,0.583298910548555,"NS","ERLIN2","ER lipid raft associated 2"
"ENSG00000179950",-0.589097627032997,0.269416018044479,0.69224793762696,"NS","PUF60","poly(U) binding splicing factor 60"
"ENSG00000183808",1.11832073440569,0.0339186708163258,0.383476806329757,"NS","RBM12B","RNA binding motif protein 12B"
"ENSG00000165071",0.0852653921104988,0.948739895758338,0.98921678735447,"NS","TMEM71","transmembrane protein 71"
"ENSG00000177459",-0.351050295908933,0.825166276480622,0.95540423864257,"NS","ERICH5","glutamate rich 5"
"ENSG00000133878",-1.77143741448956,0.172901060891041,0.609712568815584,"NS","DUSP26","dual specificity phosphatase 26"
"ENSG00000179526",-1.65217379932272,0.0177538670927442,0.321764992798508,"NS","SHARPIN","SHANK associated RH domain interactor"
"ENSG00000179632",-1.79878624939254,0.00722442346846014,0.247952993585847,"NS","MAF1","MAF1 negative regulator of RNA polymerase III"
"ENSG00000104450",0.37104363114308,0.670968976464308,0.905695629415497,"NS","SPAG1","sperm associated antigen 1"
"ENSG00000158106",0.0597479346229368,0.949374308516737,0.98921678735447,"NS","RHPN1","rhophilin Rho GTPase binding protein 1"
"ENSG00000177570",0.628031596011432,0.253626081392981,0.680044889760817,"NS","SAMD12","sterile alpha motif domain containing 12"
"ENSG00000187955",-0.51202570074237,0.711131541267279,0.919137577255604,"NS","COL14A1","collagen type XIV alpha 1 chain"
"ENSG00000164764",0.90465727171204,0.276466782904014,0.69872950154575,"NS","SBSPON","somatomedin B and thrombospondin type 1 domain containing"
"ENSG00000160932",-2.42411645939389,0.00242715217103561,0.185693614967738,"NS","LY6E","lymphocyte antigen 6 family member E"
"ENSG00000147443",-1.61302256712979,0.0628800365740488,0.457193402907008,"NS","DOK2","docking protein 2"
"ENSG00000164758",0.40738181119949,0.342184185070039,0.742198005245191,"NS","MED30","mediator complex subunit 30"
"ENSG00000156831",-0.17671946434105,0.677714871710337,0.907551852169703,"NS","NSMCE2","NSE2 SUMO ligase component of SMC5/6 complex"
"ENSG00000179091",-1.04932342848022,0.084467793425344,0.494196660338964,"NS","CYC1","cytochrome c1"
"ENSG00000198169",0.471673761075245,0.409200750659703,0.782275062084764,"NS","ZNF251","zinc finger protein 251"
"ENSG00000182372",-0.357663048042006,0.376517848453069,0.763148364410323,"NS","CLN8","CLN8 transmembrane ER and ERGIC protein"
"ENSG00000164961",0.901947420073279,0.0696502711244626,0.470306223711028,"NS","WASHC5","WASH complex subunit 5"
"ENSG00000196378",0.0974459668085993,0.86625703431769,0.96831832957799,"NS","ZNF34","zinc finger protein 34"
"ENSG00000104325",-0.377383647631803,0.462544201688602,0.810751313117044,"NS","DECR1","2,4-dienoyl-CoA reductase 1"
"ENSG00000003989",0.246384061773104,0.821488461505505,0.954987893002435,"NS","SLC7A2","solute carrier family 7 member 2"
"ENSG00000185000",-1.44697130505542,0.0242264784389263,0.34704921288007,"NS","DGAT1","diacylglycerol O-acyltransferase 1"
"ENSG00000180921",-0.281547129848394,0.776839511442427,0.941900499065512,"NS","FAM83H","family with sequence similarity 83 member H"
"ENSG00000077782",-0.175670651262779,0.827486117321119,0.955789886949892,"NS","FGFR1","fibroblast growth factor receptor 1"
"ENSG00000168575",-0.983457617858816,0.121050634268276,0.551491201176435,"NS","SLC20A2","solute carrier family 20 member 2"
"ENSG00000175445",4.75318061067482,0.000523904142026358,0.0984241248153518,"NS","LPL","lipoprotein lipase"
"ENSG00000167702",-0.520182104675688,0.482129180573936,0.818193364517374,"NS","KIFC2","kinesin family member C2"
"ENSG00000176209",-0.263261759175875,0.647696292927046,0.896892376131614,"NS","SMIM19","small integral membrane protein 19"
"ENSG00000165392",0.918372461853048,0.10175228219156,0.522642510872599,"NS","WRN","WRN RecQ like helicase"
"ENSG00000250305",-0.200809514143235,0.794093144599586,0.946596650372941,"NS","TRMT9B","tRNA methyltransferase 9B (putative)"
"ENSG00000147677",0.236696812840109,0.567665095452505,0.861442205444326,"NS","EIF3H","eukaryotic translation initiation factor 3 subunit H"
"ENSG00000164761",3.1078066003828,0.000948805008389428,0.130425976275191,"NS","TNFRSF11B","TNF receptor superfamily member 11b"
"ENSG00000198846",0.772949026696372,0.29917351125321,0.712655075833935,"NS","TOX","thymocyte selection associated high mobility group box"
"ENSG00000147421",-0.605896315233145,0.242497440355998,0.672037880793281,"NS","HMBOX1","homeobox containing 1"
"ENSG00000147437",-1.00405732063421,0.0907722371987938,0.505404831725766,"NS","GNRH1","gonadotropin releasing hormone 1"
"ENSG00000078668",0.0981321994624315,0.79369592699019,0.946523557001443,"NS","VDAC3","voltage dependent anion channel 3"
"ENSG00000164919",-1.14203355391005,0.026655332934283,0.353050749375152,"NS","COX6C","cytochrome c oxidase subunit 6C"
"ENSG00000178685",-1.68445328834938,0.0207307033027418,0.332522805135416,"NS","PARP10","poly(ADP-ribose) polymerase family member 10"
"ENSG00000156675",1.42326537789408,0.00853780918902781,0.259635391669213,"NS","RAB11FIP1","RAB11 family interacting protein 1"
"ENSG00000168615",1.57259139776386,0.0624823033392012,0.45697076706581,"NS","ADAM9","ADAM metallopeptidase domain 9"
"ENSG00000104695",0.185630526206561,0.717976584542784,0.921332399164572,"NS","PPP2CB","protein phosphatase 2 catalytic subunit beta"
"ENSG00000120885",-1.01654039466485,0.183615973872281,0.618754515105463,"NS","CLU","clusterin"
"ENSG00000173137",-2.0574824123238,0.00807832615201655,0.256744997327624,"NS","ADCK5","aarF domain containing kinase 5"
"ENSG00000120526",1.28010910181619,0.0671607600965869,0.465837247322413,"NS","NUDCD1","NudC domain containing 1"
"ENSG00000165102",0.387046193719598,0.501013819165802,0.827969498076887,"NS","HGSNAT","heparan-alpha-glucosaminide N-acetyltransferase"
"ENSG00000155975",0.57305538625358,0.24337720796815,0.672747214329758,"NS","VPS37A","VPS37A subunit of ESCRT-I"
"ENSG00000083168",0.264247005151567,0.692355923275969,0.912617961208493,"NS","KAT6A","lysine acetyltransferase 6A"
"ENSG00000197858",-2.17185862636938,0.00960641820795898,0.270972221104276,"NS","GPAA1","glycosylphosphatidylinositol anchor attachment 1"
"ENSG00000254087",0.871601561466298,0.276361215930761,0.69872950154575,"NS","LYN","LYN proto-oncogene, Src family tyrosine kinase"
"ENSG00000104518",-1.90225069622198,0.00489090378457108,0.229993937501415,"NS","GSDMD","gasdermin D"
"ENSG00000167632",-0.809199756269727,0.142609581440459,0.579068876800018,"NS","TRAPPC9","trafficking protein particle complex subunit 9"
"ENSG00000164879",-0.106757404125779,0.881708435785949,0.971910880848775,"NS","CA3","carbonic anhydrase 3"
"ENSG00000104299",-0.124517107272808,0.844096393246296,0.961028991209094,"NS","INTS9","integrator complex subunit 9"
"ENSG00000120910",-0.061410928179645,0.937641294480856,0.985569284535685,"NS","PPP3CC","protein phosphatase 3 catalytic subunit gamma"
"ENSG00000137575",0.415207534391683,0.45841236631325,0.808411158478407,"NS","SDCBP","syndecan binding protein"
"ENSG00000120925",0.41051898177485,0.518124495537718,0.836639191151918,"NS","RNF170","ring finger protein 170"
"ENSG00000160948",-1.93668014502429,0.00325373003285417,0.209178963480982,"NS","VPS28","VPS28 subunit of ESCRT-I"
"ENSG00000134013",0.352274309880318,0.755855814954884,0.933782899843653,"NS","LOXL2","lysyl oxidase like 2"
"ENSG00000078674",0.526533178098556,0.368104894821138,0.759024074881453,"NS","PCM1","pericentriolar material 1"
"ENSG00000164949",1.32135501374665,0.10862044591139,0.534192699089524,"NS","GEM","GTP binding protein overexpressed in skeletal muscle"
"ENSG00000184428",-0.244890169943362,0.703267444183356,0.916105260172106,"NS","TOP1MT","DNA topoisomerase I mitochondrial"
"ENSG00000169122",-0.344748860544642,0.793126290960313,0.94651181024541,"NS","FAM110B","family with sequence similarity 110 member B"
"ENSG00000066827",-0.032350577914897,0.953202483027773,0.989646580602871,"NS","ZFAT","zinc finger and AT-hook domain containing"
"ENSG00000104320",1.12636034012881,0.0125535217608625,0.285652903879168,"NS","NBN","nibrin"
"ENSG00000178764",0.878043485255394,0.235233809053686,0.667225841885542,"NS","ZHX2","zinc fingers and homeoboxes 2"
"ENSG00000085788",0.442845833267736,0.354832789065531,0.749377066889833,"NS","DDHD2","DDHD domain containing 2"
"ENSG00000076641",0.124017604025408,0.894916455001185,0.975227739649407,"NS","PAG1","phosphoprotein membrane anchor with glycosphingolipid microdomains 1"
"ENSG00000168077",-0.265952454290982,0.81289913850916,0.952890920265729,"NS","SCARA3","scavenger receptor class A member 3"
"ENSG00000104472",-0.1244342367698,0.752624038849859,0.933002200999489,"NS","CHRAC1","chromatin accessibility complex subunit 1"
"ENSG00000215114",0.743177341190354,0.150577666726904,0.5856531754072,"NS","UBXN2B","UBX domain protein 2B"
"ENSG00000197181",0.260867543851067,0.624174928398582,0.886953346080101,"NS","PIWIL2","piwi like RNA-mediated gene silencing 2"
"ENSG00000168079",-0.2187070817576,0.878625568111771,0.971475353494234,"NS","SCARA5","scavenger receptor class A member 5"
"ENSG00000085719",0.747236111767905,0.0544953773362596,0.438056458492431,"NS","CPNE3","copine 3"
"ENSG00000185697",0.735445728428955,0.35576860490831,0.750135374958188,"NS","MYBL1","MYB proto-oncogene like 1"
"ENSG00000168546",-1.41361239923459,0.0786350608224331,0.485241462914488,"NS","GFRA2","GDNF family receptor alpha 2"
"ENSG00000066855",0.929975554754634,0.115174884150282,0.541464441612178,"NS","MTFR1","mitochondrial fission regulator 1"
"ENSG00000160949",-0.573245998323235,0.412721973736761,0.7839296139177,"NS","TONSL","tonsoku like, DNA repair protein"
"ENSG00000104375",1.00752795847558,0.150741420844006,0.585781646433109,"NS","STK3","serine/threonine kinase 3"
"ENSG00000205133",0.607358490455129,0.323455601460668,0.729869192766171,"NS","TRIQK","triple QxxK/R motif containing"
"ENSG00000181135",-0.349478925582924,0.453505010588485,0.806321450317526,"NS","ZNF707","zinc finger protein 707"
"ENSG00000120963",0.08190089966834,0.830840580669726,0.957107418917546,"NS","ZNF706","zinc finger protein 706"
"ENSG00000104442",0.674324787191063,0.135295125146503,0.572195260612558,"NS","ARMC1","armadillo repeat containing 1"
"ENSG00000129691",0.280152752009756,0.470560098811757,0.81290312176826,"NS","ASH2L","ASH2 like, histone lysine methyltransferase complex subunit"
"ENSG00000185730",-0.212204712315122,0.698976933809479,0.915091037085617,"NS","ZNF696","zinc finger protein 696"
"ENSG00000178814",-1.49140870607809,0.13534401125035,0.572195260612558,"NS","OPLAH","5-oxoprolinase, ATP-hydrolysing"
"ENSG00000160957",-1.06006983718886,0.193672408576809,0.627560959029645,"NS","RECQL4","RecQ like helicase 4"
"ENSG00000147465",-0.62185132119533,0.312550597543635,0.722007492478547,"NS","STAR","steroidogenic acute regulatory protein"
"ENSG00000129292",0.369635909090521,0.51713416067845,0.836308526219981,"NS","PHF20L1","PHD finger protein 20 like 1"
"ENSG00000104331",0.266600147250559,0.622039347836977,0.886035666121589,"NS","BPNT2","3'(2'), 5'-bisphosphate nucleotidase 2"
"ENSG00000104529",-0.25665883119262,0.560820631924142,0.858131696341484,"NS","EEF1D","eukaryotic translation elongation factor 1 delta"
"ENSG00000120158",0.80880996859587,0.129087303333946,0.563544571332393,"NS","RCL1","RNA terminal phosphate cyclase like 1"
"ENSG00000183354",0.805954330732053,0.244105622515535,0.672747214329758,"NS","BRD10","bromodomain containing 10"
"ENSG00000153714",1.19387902716918,0.26317271888972,0.687895471915813,"NS","LURAP1L","leucine rich adaptor protein 1 like"
"ENSG00000196092",1.55616608308043,0.391429189949919,0.773254439031806,"NS","PAX5","paired box 5"
"ENSG00000197506",2.74460042609669,0.00617115674307259,0.24435757848034,"NS","SLC28A3","solute carrier family 28 member 3"
"ENSG00000156049",0.290252212111183,0.818076468837421,0.954094136152633,"NS","GNA14","G protein subunit alpha 14"
"ENSG00000198785",-0.338351586832698,0.673027136274217,0.906754088147115,"NS","GRIN3A","glutamate ionotropic receptor NMDA type subunit 3A"
"ENSG00000197969",0.235216365315462,0.635381475235552,0.890839994331966,"NS","VPS13A","vacuolar protein sorting 13 homolog A"
"ENSG00000180447",0.262398203919154,0.8783943001165,0.971475353494234,"NS","GAS1","growth arrest specific 1"
"ENSG00000196739",-0.647590120383444,0.574421771347288,0.864272571683866,"NS","COL27A1","collagen type XXVII alpha 1 chain"
"ENSG00000135070",0.359118293910042,0.323421532256135,0.729869192766171,"NS","ISCA1","iron-sulfur cluster assembly 1"
"ENSG00000186350",-0.622029691569934,0.132581603786593,0.569101233009321,"NS","RXRA","retinoid X receptor alpha"
"ENSG00000130559",0.922405581882682,0.0618352250289411,0.45697076706581,"NS","CAMSAP1","calmodulin regulated spectrin associated protein 1"
"ENSG00000148344",-0.43381913472007,0.699124991928677,0.915091037085617,"NS","PTGES","prostaglandin E synthase"
"ENSG00000182752",1.1961431778692,0.468886208098365,0.812806858316538,"NS","PAPPA","pappalysin 1"
"ENSG00000160401",1.80153470207436,0.0333514281032703,0.381950726666399,"NS","CFAP157","cilia and flagella associated protein 157"
"ENSG00000136807",-0.599483566978894,0.25242668154392,0.678747666056487,"NS","CDK9","cyclin dependent kinase 9"
"ENSG00000171169",-0.636025851484389,0.254998758577213,0.681555328805489,"NS","NAIF1","nuclear apoptosis inducing factor 1"
"ENSG00000171159",-1.88546366201759,0.0302043429904043,0.369255699785678,"NS","BBLN","bublin coiled coil protein"
"ENSG00000165118",0.794159300351838,0.127951110411324,0.562963629455017,"NS","QNG1","Q-nucleotide N-glycosylase 1"
"ENSG00000159884",-1.22868521859448,0.0509489975723173,0.430343545125672,"NS","CCDC107","coiled-coil domain containing 107"
"ENSG00000196196",-2.35900071075647,0.0256912962152148,0.350218288667988,"NS","HRCT1","histidine rich carboxyl terminus 1"
"ENSG00000213866",1.47244108045077,0.0313397246727439,0.37645543788679,"NS",NA,NA
"ENSG00000171843",0.628132355304781,0.154900549156731,0.592006212223719,"NS","MLLT3","MLLT3 super elongation complex subunit"
"ENSG00000182154",-2.72262595030357,0.000644731033598216,0.109337252286582,"NS","MRPL41","mitochondrial ribosomal protein L41"
"ENSG00000217716",-0.698433495180394,0.36909220193025,0.75938317720086,"NS","RPS10P3","ribosomal protein S10 pseudogene 3"
"ENSG00000225385",-0.507604384400132,0.733166414015258,0.92478122309047,"NS",NA,NA
"ENSG00000188938",-0.12155726198699,0.804783520031804,0.949764762804338,"NS","FAM120AOS","family with sequence similarity 120 member A opposite strand"
"ENSG00000136897",1.06239296875568,0.0486829556873357,0.424997956600557,"NS","MRPL50","mitochondrial ribosomal protein L50"
"ENSG00000136895",0.957969539869433,0.296909150020372,0.711168707826102,"NS","GARNL3","GTPase activating Rap/RanGAP domain like 3"
"ENSG00000180539",-0.569774857598756,0.492750389438731,0.823507322786406,"NS","LINC02908","long intergenic non-protein coding RNA 2908"
"ENSG00000268996",-0.73055564747727,0.275982847067492,0.698341511256682,"NS","MAN1B1-DT","MAN1B1 divergent transcript"
