"Gene_ID","log2FC","p_value","adjusted_p_value","Regulation","Gene_Symbol","Gene_Name"
"ENSG00000103769",0.938173616772377,0.0185956982586326,0.122282803722029,"NS","RAB11A","RAB11A, member RAS oncogene family"
"ENSG00000171766",1.08119262267485,0.133810361395045,0.414519404332735,"NS","GATM","glycine amidinotransferase"
"ENSG00000103740",0.476533577053647,0.664229495675434,0.876413564330983,"NS","ACSBG1","acyl-CoA synthetase bubblegum family member 1"
"ENSG00000080644",0.919076044526517,0.541801773514162,0.81084267841548,"NS","CHRNA3","cholinergic receptor nicotinic alpha 3 subunit"
"ENSG00000185442",1.34895262657966,0.203781335090076,0.51790928475739,"NS","FAM174B","family with sequence similarity 174 member B"
"ENSG00000134146",-0.22569197525903,0.651133826983969,0.870652717767973,"NS","DPH6","diphthamine biosynthesis 6"
"ENSG00000138604",1.83656600758025,0.0155219594202909,0.108181731596028,"NS","GLCE","glucuronic acid epimerase"
"ENSG00000157734",-3.82849390505629,0.00123242113781511,0.01871193191674,"Down","SNX22","sorting nexin 22"
"ENSG00000167173",-1.40315611737796,0.0273444040733825,0.157949632570412,"NS","C15orf39","chromosome 15 open reading frame 39"
"ENSG00000166035",1.85187271576547,0.188128273217254,0.495106048584187,"NS","LIPC","lipase C, hepatic type"
"ENSG00000137809",-3.87271327389777,0.00879261335456744,0.0733407202447865,"NS","ITGA11","integrin subunit alpha 11"
"ENSG00000169758",0.418495383493696,0.64879239672906,0.869153575562175,"NS","TMEM266","transmembrane protein 266"
"ENSG00000214575",-2.15354953468158,0.18353199276289,0.489088672551521,"NS","CPEB1","cytoplasmic polyadenylation element binding protein 1"
"ENSG00000128881",-0.602410567904895,0.355169629134973,0.675606294024457,"NS","TTBK2","tau tubulin kinase 2"
"ENSG00000137821",0.716060684961256,0.480493458646392,0.771920054367028,"NS","LRRC49","leucine rich repeat containing 49"
"ENSG00000140285",-0.817631909664485,0.43011066238557,0.734831867508566,"NS","FGF7","fibroblast growth factor 7"
"ENSG00000246922",-0.300148808894604,0.608907889527959,0.847515612429749,"NS","UBAP1L","ubiquitin associated protein 1 like"
"ENSG00000166923",-4.26865528102938,0.000527901341183708,0.0101793846648199,"Down","GREM1","gremlin 1, DAN family BMP antagonist"
"ENSG00000172349",-3.54906878771987,0.00223718462140088,0.0286516853039204,"Down","IL16","interleukin 16"
"ENSG00000138593",-0.358244582480302,0.593349393131723,0.838275214939163,"NS","SECISBP2L","SECIS binding protein 2 like"
"ENSG00000104147",-0.166458912592643,0.881885332358883,0.961941238089532,"NS","OIP5","Opa interacting protein 5"
"ENSG00000137818",-0.863688484062886,0.323055419467644,0.647696827982137,"NS","RPLP1","ribosomal protein lateral stalk subunit P1"
"ENSG00000174442",0.110469237496372,0.844583841350337,0.948931318314276,"NS","ZWILCH","zwilch kinetochore protein"
"ENSG00000198794",0.589954323870067,0.463394845808287,0.760319184259358,"NS","SCAMP5","secretory carrier membrane protein 5"
"ENSG00000169684",0.452417534979174,0.616867014691255,0.851798294368715,"NS","CHRNA5","cholinergic receptor nicotinic alpha 5 subunit"
"ENSG00000117899",0.136209634788488,0.763415605253735,0.920078706534608,"NS","MESD","mesoderm development LRP chaperone"
"ENSG00000172345",1.06462834008871,0.196194550044263,0.507503598735789,"NS","STARD5","StAR related lipid transfer domain containing 5"
"ENSG00000159459",-0.264632364690661,0.673611749524699,0.880395627957359,"NS","UBR1","ubiquitin protein ligase E3 component n-recognin 1"
"ENSG00000140264",0.0546014754650255,0.945524318572908,0.983247996951892,"NS","SERF2","small EDRK-rich factor 2"
"ENSG00000166912",-0.0901347182917697,0.904234034454454,0.971293617162329,"NS","MTMR10","myotubularin related protein 10"
"ENSG00000128915",0.197694225876599,0.7433199750458,0.911892788456287,"NS","ICE2","interactor of little elongation complex ELL subunit 2"
"ENSG00000198826",0.308651265130814,0.691048440261006,0.890052136040027,"NS","ARHGAP11A","Rho GTPase activating protein 11A"
"ENSG00000140263",0.875464909957928,0.236719021393032,0.557207272171148,"NS","SORD","sorbitol dehydrogenase"
"ENSG00000170776",-0.71356223191236,0.262275158989955,0.585780598771979,"NS","AKAP13","A-kinase anchoring protein 13"
"ENSG00000140564",-0.298177186428317,0.52130770899332,0.798914462390538,"NS","FURIN","furin, paired basic amino acid cleaving enzyme"
"ENSG00000174197",-0.355486118475487,0.518671556346734,0.796768100066118,"NS","MGA","MAX dimerization protein MGA"
"ENSG00000166710",-0.802190398175469,0.303832174164041,0.627739125377671,"NS","B2M","beta-2-microglobulin"
"ENSG00000140471",-1.67177736241427,0.0465635047249841,0.224370697995356,"NS","LINS1","lines homolog 1"
"ENSG00000181827",-0.373150864986123,0.532254073390745,0.803912074743315,"NS","RFX7","regulatory factor X7"
"ENSG00000166133",-0.319465532779271,0.64668166378474,0.868321864411531,"NS","RPUSD2","RNA pseudouridine synthase domain containing 2"
"ENSG00000179361",-1.19545615885829,0.164086781906427,0.462641478426828,"NS","ARID3B","AT-rich interaction domain 3B"
"ENSG00000156970",0.701042691955041,0.353093956911653,0.673895164962435,"NS","BUB1B","BUB1 mitotic checkpoint serine/threonine kinase B"
"ENSG00000104059",8.08470215587941,7.20194252147927e-07,6.01957849924995e-05,"Up","ENTREP2","endosomal transmembrane epsin interactor 2"
"ENSG00000128463",-0.114618138712444,0.815882870200398,0.939487862639693,"NS","EMC4","ER membrane protein complex subunit 4"
"ENSG00000166794",-0.477356274320998,0.234253690764322,0.553829599636238,"NS","PPIB","peptidylprolyl isomerase B"
"ENSG00000169330",-0.321262243158435,0.750704182848137,0.914442586963764,"NS","MINAR1","membrane integral NOTCH2 associated receptor 1"
"ENSG00000166192",0.907877913946802,0.197997349406092,0.509794449258325,"NS","SENP8","SUMO peptidase family member, NEDD8 specific"
"ENSG00000225973",0.186224917515286,0.759720602901091,0.918367652880781,"NS","PIGBOS1","PIGB opposite strand 1"
"ENSG00000104112",4.05159690210202,0.0365306356871272,0.191342232619508,"NS","SCG3","secretogranin III"
"ENSG00000041357",-0.0312507593303261,0.941161680291828,0.981515149549484,"NS","PSMA4","proteasome 20S subunit alpha 4"
"ENSG00000104133",0.417934984751272,0.580391473337317,0.832720936158272,"NS","SPG11","SPG11 vesicle trafficking associated, spatacsin"
"ENSG00000169032",-0.469650182678294,0.390080108153986,0.70465615281947,"NS","MAP2K1","mitogen-activated protein kinase kinase 1"
"ENSG00000140575",0.378158450138945,0.413313841807901,0.723780764451498,"NS","IQGAP1","IQ motif containing GTPase activating protein 1"
"ENSG00000166143",2.78529853657586,0.000837573842827351,0.0143134352402617,"Up","PPP1R14D","protein phosphatase 1 regulatory inhibitor subunit 14D"
"ENSG00000184277",-0.330808494280214,0.44523654210905,0.746749300308089,"NS","TM2D3","TM2 domain containing 3"
"ENSG00000140319",-0.0692223064912486,0.890417108892033,0.96574919599234,"NS","SRP14","signal recognition particle 14"
"ENSG00000166426",0.00489445328766878,0.998117400318947,0.999532002616732,"NS","CRABP1","cellular retinoic acid binding protein 1"
"ENSG00000140451",-0.20586710498256,0.69431266557307,0.891704220128018,"NS","PIF1","PIF1 5'-to-3' DNA helicase"
"ENSG00000183060",0.428237647605785,0.429301844187192,0.734831708501683,"NS","LYSMD4","LysM domain containing 4"
"ENSG00000074410",4.79525949467233,2.26675398822383e-09,5.53810345276708e-07,"Up","CA12","carbonic anhydrase 12"
"ENSG00000137815",-0.0793478532645969,0.878785838327096,0.960911346736808,"NS","RTF1","RTF1 homolog, Paf1/RNA polymerase II complex component"
"ENSG00000180357",-0.126479513446227,0.772656991619669,0.923192517678042,"NS","ZNF609","zinc finger protein 609"
"ENSG00000140374",1.03645595027601,0.0332250854723461,0.179950110904922,"NS","ETFA","electron transfer flavoprotein subunit alpha"
"ENSG00000241839",-3.29679683020215,7.86851090624712e-10,2.42973059692489e-07,"Down","PLEKHO2","pleckstrin homology domain containing O2"
"ENSG00000169918",1.59944976333127,0.0443904138265056,0.217481725562957,"NS","OTUD7A","OTU deubiquitinase 7A"
"ENSG00000166797",0.425960513035657,0.423191202624589,0.730100877469735,"NS","CIAO2A","cytosolic iron-sulfur assembly component 2A"
"ENSG00000187446",1.63895249971277,0.00120701847630217,0.0183910076442167,"Up","CHP1","calcineurin like EF-hand protein 1"
"ENSG00000104093",0.74598982981037,0.283590844380076,0.608069750516176,"NS","DMXL2","Dmx like 2"
"ENSG00000176371",-0.418222737131302,0.534891444509318,0.805434574045084,"NS","ZSCAN2","zinc finger and SCAN domain containing 2"
"ENSG00000157483",0.952919242961636,0.132949074487436,0.413233157147934,"NS","MYO1E","myosin IE"
"ENSG00000167196",0.151234325898938,0.751191380917741,0.914772937263907,"NS","FBXO22","F-box protein 22"
"ENSG00000074621",0.517953813779017,0.364322583047156,0.682755572056675,"NS","SLC24A1","solute carrier family 24 member 1"
"ENSG00000140534",-0.656214369376608,0.347372668085321,0.668149193662162,"NS","TICRR","TOPBP1 interacting checkpoint and replication regulator"
"ENSG00000198901",0.48740317032342,0.655401223431737,0.872912921617314,"NS","PRC1","protein regulator of cytokinesis 1"
"ENSG00000183475",-0.0185649247299353,0.972171707860733,0.991750396112544,"NS","ASB7","ankyrin repeat and SOCS box containing 7"
"ENSG00000166831",-1.37105438012802,0.270597724794132,0.594838759674504,"NS","RBPMS2","RNA binding protein, mRNA processing factor 2"
"ENSG00000140284",2.42027392665565,0.00219849541101144,0.0282983253944762,"Up","SLC27A2","solute carrier family 27 member 2"
"ENSG00000157456",-0.200525938143102,0.707034563643556,0.897967467607528,"NS","CCNB2","cyclin B2"
"ENSG00000166803",-0.100865029926777,0.909474894518143,0.9725065087448,"NS","PCLAF","PCNA clamp associated factor"
"ENSG00000137876",-0.67797798741161,0.230659338689155,0.549834263281921,"NS","RSL24D1","ribosomal L24 domain containing 1"
"ENSG00000136379",2.33519753442372,0.00312626350048891,0.0364280911460386,"Up","ABHD17C","abhydrolase domain containing 17C, depalmitoylase"
"ENSG00000179151",-0.158330728617296,0.758616210173244,0.917937778071757,"NS","EDC3","enhancer of mRNA decapping 3"
"ENSG00000104067",1.31221848046859,0.13661733022475,0.418579722081278,"NS","TJP1","tight junction protein 1"
"ENSG00000136383",-0.479595391538463,0.725865267739084,0.905126182748282,"NS","ALPK3","alpha kinase 3"
"ENSG00000185088",0.953939502319398,0.136213856978787,0.418004511001984,"NS","RPS27L","ribosomal protein S27 like"
"ENSG00000137871",0.208117604459048,0.722844212706607,0.903524786704109,"NS","ZNF280D","zinc finger protein 280D"
"ENSG00000197299",-0.794977965723437,0.278670712405826,0.603064513124975,"NS","BLM","BLM RecQ like helicase"
"ENSG00000137770",-0.286121837694271,0.677272451295862,0.881871847874437,"NS","CTDSPL2","CTD small phosphatase like 2"
"ENSG00000178761",0.52535859262084,0.452208465857142,0.752710250909772,"NS","FAM219B","family with sequence similarity 219 member B"
"ENSG00000137802",-0.665020184967755,0.181345376433191,0.486097471203329,"NS","MAPKBP1","mitogen-activated protein kinase binding protein 1"
"ENSG00000166503",-0.822054890620347,0.352575786618412,0.673346343684454,"NS","HDGFL3","HDGF like 3"
"ENSG00000174485",-1.07187983063473,0.165112846046235,0.463855686902445,"NS","DENND4A","DENN domain containing 4A"
"ENSG00000182774",-0.642767581062945,0.209000672750224,0.524637231258409,"NS","RPS17","ribosomal protein S17"
"ENSG00000166200",-0.0674665776462448,0.886817354491763,0.963901747368143,"NS","COPS2","COP9 signalosome subunit 2"
"ENSG00000167004",0.711300687471346,0.131022600967981,0.409619448670749,"NS","PDIA3","protein disulfide isomerase family A member 3"
"ENSG00000138613",-0.996306013154056,0.09041981132755,0.333328414068217,"NS","APH1B","aph-1B gamma-secretase subunit"
"ENSG00000140519",-3.01107023237635,0.0158522100773908,0.109648072967458,"NS","RHCG","Rh family C glycoprotein"
"ENSG00000175318",1.73287197447437,0.0884701137479364,0.328537838476344,"NS","GRAMD2A","GRAM domain containing 2A"
"ENSG00000184056",-0.227953545630422,0.697895459113986,0.893758944757109,"NS","VPS33B","VPS33B late endosome and lysosome associated"
"ENSG00000172575",-4.08547985702485,0.00142430986557814,0.0207352790767636,"Down","RASGRP1","RAS guanyl releasing protein 1"
"ENSG00000138615",-1.69393907553696,0.155302082968729,0.448477881626672,"NS","CILP","cartilage intermediate layer protein"
"ENSG00000263155",1.72608099413947,0.0163246003696988,0.111781773608124,"NS","MYZAP","myocardial zonula adherens protein"
"ENSG00000104047",0.207718847920851,0.670918120312927,0.879120699529239,"NS","DTWD1","DTW motif tRNA-uridine aminocarboxypropyltransferase 1"
"ENSG00000173546",-2.62513523172808,0.0240596535934848,0.145555994107197,"NS","CSPG4","chondroitin sulfate proteoglycan 4"
"ENSG00000174444",-0.799264616694042,0.290510245837337,0.613794334499203,"NS","RPL4","ribosomal protein L4"
"ENSG00000229474",-1.45038593353815,0.241491719310355,0.563192665924428,"NS","PATL2","PAT1 homolog 2"
"ENSG00000140307",0.108540793010231,0.801908460972366,0.93320234560579,"NS","GTF2A2","general transcription factor IIA subunit 2"
"ENSG00000034053",-4.33094031175921,2.9202738990013e-09,6.76317183296832e-07,"Down","APBA2","amyloid beta precursor protein binding family A member 2"
"ENSG00000170113",0.762965604318397,0.132708017206855,0.412718804146948,"NS","NIPA1","NIPA magnesium transporter 1"
"ENSG00000092445",-0.122538909578356,0.896920615317156,0.968075666230669,"NS","TYRO3","TYRO3 protein tyrosine kinase"
"ENSG00000259417",1.16370610338501,0.337901993980751,0.660420348665374,"NS","CTXND1","cortexin domain containing 1"
"ENSG00000237289",2.45558553610005,0.0598128010697922,0.261620697655851,"NS","CKMT1B","creatine kinase, mitochondrial 1B"
"ENSG00000140416",1.14709872837926,0.283258067226835,0.607958483346351,"NS","TPM1","tropomyosin 1"
"ENSG00000140157",0.206200867308439,0.749942319343361,0.913965224248257,"NS","NIPA2","NIPA magnesium transporter 2"
"ENSG00000150667",1.92143296766331,0.0421342085269962,0.209896898539258,"NS","FSIP1","fibrous sheath interacting protein 1"
"ENSG00000069974",0.654559395165115,0.367770402437244,0.685672063512558,"NS","RAB27A","RAB27A, member RAS oncogene family"
"ENSG00000140265",0.367899989812165,0.454896227339267,0.754651672798043,"NS","ZSCAN29","zinc finger and SCAN domain containing 29"
"ENSG00000140367",-0.196378851114222,0.718440892035083,0.902383840043839,"NS","UBE2Q2","ubiquitin conjugating enzyme E2 Q2"
"ENSG00000137842",0.474067896742123,0.414476569480696,0.724186250041488,"NS","TMEM62","transmembrane protein 62"
"ENSG00000140525",0.33379618977043,0.623742107207201,0.85569240590599,"NS","FANCI","FA complementation group I"
"ENSG00000138621",-0.568093420507487,0.462536148650681,0.759942828559258,"NS","PPCDC","phosphopantothenoylcysteine decarboxylase"
"ENSG00000166411",0.862157248443961,0.321787110881451,0.646680649543868,"NS","IDH3A","isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha"
"ENSG00000104142",-0.844568188797803,0.167976879285955,0.467725043340465,"NS","VPS18","VPS18 core subunit of CORVET and HOPS complexes"
"ENSG00000140463",-0.0135674167954559,0.982691833095859,0.994463878949255,"NS","BBS4","Bardet-Biedl syndrome 4"
"ENSG00000035664",1.98914765197883,0.00586737680356999,0.0556524694853975,"NS","DAPK2","death associated protein kinase 2"
"ENSG00000166145",2.46194330496088,0.002422136629423,0.0301857419741937,"Up","SPINT1","serine peptidase inhibitor, Kunitz type 1"
"ENSG00000137767",1.55932412743901,0.00920826983531755,0.0756848292970851,"NS","SQOR","sulfide quinone oxidoreductase"
"ENSG00000157470",1.11552079949687,0.164286094302497,0.46276102047731,"NS","FAM81A","family with sequence similarity 81 member A"
"ENSG00000104044",-2.65466737071199,0.0976098097749821,0.347429020168039,"NS","OCA2","OCA2 melanosomal transmembrane protein"
"ENSG00000181026",-0.913690558175228,0.171735458087699,0.472922685039406,"NS","AEN","apoptosis enhancing nuclease"
"ENSG00000169410",0.336518588962971,0.540558408373832,0.809778237041998,"NS","PTPN9","protein tyrosine phosphatase non-receptor type 9"
"ENSG00000064726",0.422847256800785,0.364083604940477,0.682598163726236,"NS","BTBD1","BTB domain containing 1"
"ENSG00000156232",-0.536446064932484,0.410639531302013,0.721633055012526,"NS","WHAMM","WASP homolog associated with actin, golgi membranes and microtubules"
"ENSG00000067141",2.35096028304847,0.00983755220746613,0.0790549256801461,"NS","NEO1","neogenin 1"
"ENSG00000140365",-0.043752363235473,0.954131666665994,0.986054317090385,"NS","COMMD4","COMM domain containing 4"
"ENSG00000137845",0.438592859857948,0.330292389219641,0.654374504501895,"NS","ADAM10","ADAM metallopeptidase domain 10"
"ENSG00000223572",3.46940783204181,0.000114093082489827,0.00338669092522874,"Up","CKMT1B","creatine kinase, mitochondrial 1B"
"ENSG00000273749",1.26849173721823,0.0833125621273578,0.317098588648333,"NS","CYFIP1","cytoplasmic FMR1 interacting protein 1"
"ENSG00000021776",0.307570993209461,0.564964283172254,0.823382106924439,"NS","AQR","aquarius intron-binding spliceosomal factor"
"ENSG00000128918",-0.106377294637441,0.927715247784245,0.976604787120602,"NS","ALDH1A2","aldehyde dehydrogenase 1 family member A2"
"ENSG00000104129",-0.23860387879645,0.722176352033743,0.903364715822805,"NS","DNAJC17","DnaJ heat shock protein family (Hsp40) member C17"
"ENSG00000074603",0.377489969926432,0.484329234408508,0.774125943105993,"NS","DPP8","dipeptidyl peptidase 8"
"ENSG00000140262",0.436495923215872,0.535352775710327,0.805638165856755,"NS","TCF12","transcription factor 12"
"ENSG00000166813",-0.120970640925786,0.917061244524421,0.9750847752038,"NS","KIF7","kinesin family member 7"
"ENSG00000140450",1.87316583076775,0.0365974962319368,0.19142704560371,"NS","ARRDC4","arrestin domain containing 4"
"ENSG00000104064",-0.689835166455115,0.248814333570182,0.571004240118275,"NS","GABPB1","GA binding protein transcription factor subunit beta 1"
"ENSG00000260916",0.0203462293726449,0.958872383679506,0.987567040642352,"NS","CCPG1","cell cycle progression 1"
"ENSG00000047346",-0.4470980114341,0.6030666488247,0.844278118715418,"NS","ATOSA","atos homolog A"
"ENSG00000069943",0.351640470220379,0.621920903662306,0.854443822936774,"NS","PIGB","phosphatidylinositol glycan anchor biosynthesis class B"
