"Gene_ID","log2FC","p_value","adjusted_p_value","Regulation","Gene_Symbol","Gene_Name"
"ENSG00000081277",2.11738070011968,0.149087037225574,1,"NS","PKP1","plakophilin 1"
"ENSG00000174307",0.509036277274334,0.704363174463902,1,"NS","PHLDA3","pleckstrin homology like domain family A member 3"
"ENSG00000197780",-0.0977776743899139,0.813845086301949,1,"NS","TAF13","TATA-box binding protein associated factor 13"
"ENSG00000218283",-0.275941143090699,0.642171403123914,1,"NS",NA,NA
"ENSG00000127603",0.187386513850906,0.643363502574729,1,"NS","MACF1","microtubule actin crosslinking factor 1"
"ENSG00000171357",-0.699745649015626,0.67983563676326,1,"NS","LURAP1","leucine rich adaptor protein 1"
"ENSG00000203685",-4.13118041379958,0.004474919744168,0.503727596870249,"NS","STUM","stum, mechanosensory transduction mediator homolog"
"ENSG00000244682",-0.800008001542897,0.345185387460561,1,"NS",NA,NA
"ENSG00000162413",0.702660037546516,0.398479177017932,1,"NS","KLHL21","kelch like family member 21"
"ENSG00000272084",1.56757818981224,0.0395557513007256,1,"NS",NA,NA
"ENSG00000127481",0.560322109776016,0.151505681441604,1,"NS","UBR4","ubiquitin protein ligase E3 component n-recognin 4"
"ENSG00000211454",0.234557058994168,0.763524371169211,1,"NS","AKR7L","aldo-keto reductase family 7 like (gene/pseudogene)"
"ENSG00000116731",0.201993948965986,0.711561841672146,1,"NS","PRDM2","PR/SET domain 2"
"ENSG00000286966",4.14008539712713,0.199885181827906,1,"NS",NA,NA
"ENSG00000162704",0.0732698014932978,0.876952924925343,1,"NS","ARPC5","actin related protein 2/3 complex subunit 5"
"ENSG00000184588",-0.117489478881636,0.925958304585521,1,"NS","PDE4B","phosphodiesterase 4B"
"ENSG00000169885",0.821926772552056,0.466744716620992,1,"NS","CALML6","calmodulin like 6"
"ENSG00000260948",0.794741869201549,0.449041540444078,1,"NS",NA,NA
"ENSG00000233337",0.654374117594021,0.448302511680518,1,"NS","UBE2FP3","UBE2F pseudogene 3"
"ENSG00000116455",0.556202886090373,0.361602795173726,1,"NS","WDR77","WD repeat domain 77"
"ENSG00000121933",-0.721132965594124,0.36379398470472,1,"NS","TMIGD3","transmembrane and immunoglobulin domain containing 3"
"ENSG00000282608",-1.37731294070791,0.223616870369127,1,"NS","ADORA3","adenosine A3 receptor"
"ENSG00000204060",0.947781562249297,0.233822463632664,1,"NS","FOXO6","forkhead box O6"
"ENSG00000230638",1.03863105384475,0.311649158635073,1,"NS","LOC100418723","vir like m6A methyltransferase associated pseudogene"
"ENSG00000153936",0.453006990273074,0.411160385568522,1,"NS","HS2ST1","heparan sulfate 2-O-sulfotransferase 1"
"ENSG00000267272",-0.670500488088915,0.543829615957355,1,"NS","LINC01140","long intergenic non-protein coding RNA 1140"
"ENSG00000181218",1.02283963663303,0.0995469000973214,1,"NS","H2AC25","H2A clustered histone 25"
"ENSG00000196890",1.17254367578082,0.280027251215297,1,"NS","H2BC26","H2B clustered histone 26"
"ENSG00000168159",0.50147923054656,0.255379375391058,1,"NS","RNF187","ring finger protein 187"
"ENSG00000225828",0.102445258322629,0.902336808671151,1,"NS","FAM229A","family with sequence similarity 229 member A"
"ENSG00000238005",-0.158745739375603,0.881466257684992,1,"NS","LNCATV","lncRNA negative regulator of antiviral signaling"
"ENSG00000086619",0.0147415819954289,0.983885927867663,1,"NS","ERO1B","endoplasmic reticulum oxidoreductase 1 beta"
"ENSG00000272574",0.822771236069841,0.615772083768467,1,"NS",NA,NA
"ENSG00000143126",0.211513065018558,0.779721584433806,1,"NS","CELSR2","cadherin EGF LAG seven-pass G-type receptor 2"
"ENSG00000163564",-0.327508485248996,0.809096972225687,1,"NS","PYHIN1","pyrin and HIN domain family member 1"
"ENSG00000224261",1.27309659453883,0.357207293688216,1,"NS","RPSAP18","ribosomal protein SA pseudogene 18"
"ENSG00000137975",1.12252423831835,0.466493922099221,1,"NS","CLCA2","chloride channel accessory 2"
"ENSG00000274210",1.03440935457297,0.664028868893321,1,"NS","RNVU1-27","RNA, variant U1 small nuclear 27"
"ENSG00000177144",0.817199534640455,0.517855943995911,1,"NS","NUDT4B","nudix hydrolase 4B"
"ENSG00000227001",0.904726744118282,0.600729131342366,1,"NS",NA,NA
"ENSG00000186409",-0.252511316555445,0.6818215619734,1,"NS","CCDC30","coiled-coil domain containing 30"
"ENSG00000162510",-0.0491462533351494,0.974156314890472,1,"NS","MATN1","matrilin 1"
"ENSG00000116560",0.10929961376452,0.765990661244024,1,"NS","SFPQ","splicing factor proline and glutamine rich"
"ENSG00000116985",-0.95332788138398,0.237491073954786,1,"NS","BMP8B","bone morphogenetic protein 8b"
"ENSG00000198754",0.603109523492967,0.514075646871462,1,"NS","OXCT2","3-oxoacid CoA-transferase 2"
"ENSG00000261798",0.606149501747306,0.659461820366662,1,"NS","LOC101929536","uncharacterized LOC101929536"
"ENSG00000043514",-0.119931928459009,0.813353420210944,1,"NS","TRIT1","tRNA isopentenyltransferase 1"
"ENSG00000280099",0.252990445585177,0.742306174873611,1,"NS",NA,NA
"ENSG00000163518",-2.33755072901752,0.219157220780964,1,"NS","FCRL4","Fc receptor like 4"
"ENSG00000239887",-0.782551757833743,0.296270896223746,1,"NS","C1orf226","chromosome 1 open reading frame 226"
"ENSG00000213057",-0.458260358926153,0.731127962745312,1,"NS","C1orf220","chromosome 1 putative open reading frame 220"
"ENSG00000233954",0.177770900249932,0.782413602324514,1,"NS","UQCRHL","ubiquinol-cytochrome c reductase hinge protein like"
"ENSG00000136634",-0.113769978371289,0.923598037607724,1,"NS","IL10","interleukin 10"
"ENSG00000135744",0.837114178533224,0.438674538052847,1,"NS","AGT","angiotensinogen"
"ENSG00000229994",0.39761250514468,0.679306266442814,1,"NS","RPL5P4","ribosomal protein L5 pseudogene 4"
"ENSG00000188761",0.445928196096079,0.505401107791013,1,"NS","BCL2L15","BCL2 like 15"
"ENSG00000162594",0.116293127559011,0.902262136509032,1,"NS","IL23R","interleukin 23 receptor"
"ENSG00000143669",0.145990098821905,0.851342406818338,1,"NS","LYST","lysosomal trafficking regulator"
"ENSG00000184292",1.91736515879252,0.0689094498830347,1,"NS","TACSTD2","tumor associated calcium signal transducer 2"
"ENSG00000185839",0.787824366608281,0.381152494959196,1,"NS","AK2P1","adenylate kinase 2 pseudogene 1"
"ENSG00000285851",-2.56640243659658,0.0229867635122988,1,"NS",NA,NA
"ENSG00000180869",1.13617254470656,0.564633322233741,1,"NS","LINC01555","long intergenic non-protein coding RNA 1555"
"ENSG00000288803",-1.42563202549181,0.488953770156464,1,"NS",NA,NA
"ENSG00000177272",-0.993252845940881,0.502994186063358,1,"NS","KCNA3","potassium voltage-gated channel subfamily A member 3"
"ENSG00000215817",0.0865931076987455,0.914019693445384,1,"NS","ZC3H11B","zinc finger CCCH-type containing 11B"
"ENSG00000116741",-0.988478309337316,0.394448790834419,1,"NS","RGS2","regulator of G protein signaling 2"
"ENSG00000176092",0.365745787397931,0.709171865088032,1,"NS","CRYBG2","crystallin beta-gamma domain containing 2"
"ENSG00000160055",-0.00915609051764951,0.987816288923137,1,"NS","TMEM234","transmembrane protein 234"
"ENSG00000116717",0.115043758646934,0.89871023554442,1,"NS","GADD45A","growth arrest and DNA damage inducible alpha"
"ENSG00000196482",-0.442623157673694,0.745601524599884,1,"NS","ESRRG","estrogen related receptor gamma"
"ENSG00000163221",2.35420742643013,0.450096862003309,1,"NS","S100A12","S100 calcium binding protein A12"
"ENSG00000186891",-0.2570088725698,0.753600356880029,1,"NS","TNFRSF18","TNF receptor superfamily member 18"
"ENSG00000176022",0.151418837542553,0.840314252546166,1,"NS","B3GALT6","beta-1,3-galactosyltransferase 6"
"ENSG00000184163",-1.35733503525772,0.137222531614708,1,"NS","C1QTNF12","C1q and TNF related 12"
"ENSG00000260179",-0.469817116672824,0.761255351922488,1,"NS",NA,NA
"ENSG00000023902",-0.139467551280936,0.828515033430977,1,"NS","PLEKHO1","pleckstrin homology domain containing O1"
"ENSG00000159208",0.552932172536686,0.543418546793321,1,"NS","CIART","circadian associated repressor of transcription"
"ENSG00000240731",-0.118350196288697,0.869398272977614,1,"NS",NA,NA
"ENSG00000169962",-0.0926529650291447,0.905940024806438,1,"NS","TAS1R3","taste 1 receptor member 3"
"ENSG00000162825",0.110347945004946,0.832687098039913,1,"NS","NBPF20","NBPF member 20"
"ENSG00000049245",0.244428221055266,0.639878307069865,1,"NS","VAMP3","vesicle associated membrane protein 3"
"ENSG00000269925",-0.63251522399952,0.589653224559016,1,"NS",NA,NA
"ENSG00000049247",0.323663876114706,0.863115597107489,1,"NS","UTS2","urotensin 2"
"ENSG00000175262",-3.78743384263711,0.001857590371008,0.307891947320617,"NS","CIROZ","ciliated left-right organizer protein containing ZP-N domains"
"ENSG00000289768",3.46730035704963,0.139205778862976,1,"NS",NA,NA
"ENSG00000163545",0.152723606996728,0.839447456692736,1,"NS","NUAK2","NUAK family kinase 2"
"ENSG00000235363",1.21443679274362,0.358420810105462,1,"NS",NA,NA
"ENSG00000186007",1.94504648147311,0.275002186170273,1,"NS","LEMD1","LEM domain containing 1"
"ENSG00000269887",0.854962998475864,0.532022534175978,1,"NS",NA,NA
"ENSG00000143816",-0.00801029199440829,0.99491325748746,1,"NS","WNT9A","Wnt family member 9A"
"ENSG00000185630",-0.370039830692032,0.744365318973432,1,"NS","PBX1","PBX homeobox 1"
"ENSG00000162746",-0.271560841510316,0.787988949814271,1,"NS","FCRLB","Fc receptor like B"
"ENSG00000215912",-0.211226628594119,0.84306696866505,1,"NS","TTC34","tetratricopeptide repeat domain 34"
"ENSG00000270629",-0.294238233887479,0.670678836369539,1,"NS","NBPF14","NBPF member 14"
"ENSG00000186827",0.315169385721677,0.678368334683498,1,"NS","TNFRSF4","TNF receptor superfamily member 4"
"ENSG00000287218",0.479413045677861,0.775549114301677,1,"NS",NA,NA
"ENSG00000162779",2.05405850142635,0.0880387914331948,1,"NS","AXDND1","axonemal dynein light chain domain containing 1"
"ENSG00000120942",0.0710228735467299,0.888631572887918,1,"NS","UBIAD1","UbiA prenyltransferase domain containing 1"
"ENSG00000219201",0.290719882465051,0.78599253532949,1,"NS",NA,NA
"ENSG00000285928",-0.951143275009707,0.34216494728482,1,"NS",NA,NA
"ENSG00000225972",-2.02418940457511,0.052893593723209,1,"NS","MTND1P23","MT-ND1 pseudogene 23"
"ENSG00000225630",-0.165771682716129,0.855863487948467,1,"NS","MTND2P28","MT-ND2 pseudogene 28"
"ENSG00000237973",-1.03637581651626,0.063591029682227,1,"NS","MTCO1P12","MT-CO1 pseudogene 12"
"ENSG00000248527",-0.730482133681621,0.182140311719696,1,"NS","MTATP6P1","MT-ATP6 pseudogene 1"
"ENSG00000198744",-2.41706775307221,0.177217061245433,1,"NS","MTCO3P12","MT-CO3 pseudogene 12"
"ENSG00000232912",-0.0641642720017374,0.962470764114758,1,"NS",NA,NA
"ENSG00000270282",0,1,1,"NS",NA,NA
"ENSG00000065526",0.187048072990979,0.714146723492109,1,"NS","SPEN","spen family transcriptional repressor"
"ENSG00000182873",-0.24168679253208,0.660550496320763,1,"NS","PRKCZ-AS1","PRKCZ antisense RNA 1"
"ENSG00000162923",-0.219700363067943,0.71030162825797,1,"NS","WDR26","WD repeat domain 26"
"ENSG00000236439",0.0991385793441382,0.92914923700881,1,"NS",NA,NA
"ENSG00000143322",0.19683801525816,0.581316570599933,1,"NS","ABL2","ABL proto-oncogene 2, non-receptor tyrosine kinase"
"ENSG00000231868",0.0160938876965542,0.991026676539663,1,"NS",NA,NA
"ENSG00000116260",-0.359292632992109,0.575601443176038,1,"NS","QSOX1","quiescin sulfhydryl oxidase 1"
"ENSG00000217801",0.119824940049593,0.907850539368935,1,"NS",NA,NA
"ENSG00000214796",0.638505440359865,0.727904350593492,1,"NS",NA,NA
"ENSG00000226396",1.0355534202849,0.132858243521925,1,"NS",NA,NA
"ENSG00000020633",-0.394264947455333,0.64760212300487,1,"NS","RUNX3","RUNX family transcription factor 3"
"ENSG00000226015",-0.711214011470673,0.27721899731568,1,"NS","CCT8P1","chaperonin containing TCP1 subunit 8 pseudogene 1"
"ENSG00000159388",-0.171430653749804,0.869956178407446,1,"NS","BTG2","BTG anti-proliferation factor 2"
"ENSG00000116254",0.5651183806702,0.690948344243838,1,"NS","CHD5","chromodomain helicase DNA binding protein 5"
"ENSG00000207730",1.11847039227136,0.390828986258528,1,"NS","MIR200B","microRNA 200b"
"ENSG00000207607",1.15233911410847,0.367108837502316,1,"NS","MIR200A","microRNA 200a"
"ENSG00000198976",0.802877962461527,0.525615376067706,1,"NS","MIR429","microRNA 429"
"ENSG00000178104",-0.23634786613819,0.661030163552321,1,"NS","PDE4DIP","phosphodiesterase 4D interacting protein"
"ENSG00000117152",0.508331665084429,0.730668494236457,1,"NS","RGS4","regulator of G protein signaling 4"
"ENSG00000187017",0.0855551365457582,0.931532557714002,1,"NS","ESPN","espin"
"ENSG00000198216",-0.460906145130391,0.660318231002513,1,"NS","CACNA1E","calcium voltage-gated channel subunit alpha1 E"
"ENSG00000122432",-0.163187609072116,0.878569621539527,1,"NS","SPATA1","spermatogenesis associated 1"
"ENSG00000258634",-0.124138023575889,0.843248074095931,1,"NS",NA,NA
"ENSG00000184005",-0.376550713551599,0.640916953136048,1,"NS","ST6GALNAC3","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3"
"ENSG00000226415",-0.00600387284756122,0.992006399498566,1,"NS",NA,NA
"ENSG00000290792",0.173625090865146,0.861401335293721,1,"NS",NA,NA
"ENSG00000069424",0.749543367105142,0.407845873844858,1,"NS","KCNAB2","potassium voltage-gated channel subfamily A regulatory beta subunit 2"
"ENSG00000143442",-0.218352433319314,0.654429840509972,1,"NS","POGZ","pogo transposable element derived with ZNF domain"
"ENSG00000177606",-0.183415551529307,0.826049668514041,1,"NS","JUN","Jun proto-oncogene, AP-1 transcription factor subunit"
"ENSG00000171735",0.195579647671469,0.664026791233639,1,"NS","CAMTA1","calmodulin binding transcription activator 1"
"ENSG00000205090",1.40075737061941,0.215972139750387,1,"NS","TMEM240","transmembrane protein 240"
"ENSG00000203995",-3.50583816186659,0.044525819550685,1,"NS","ZYG11A","zyg-11 family member A, cell cycle regulator"
"ENSG00000162383",3.41019640306308,0.00328661945412504,0.440564041230067,"NS","SLC1A7","solute carrier family 1 member 7"
"ENSG00000240038",0.0040929497978028,0.995796364377519,1,"NS","AMY2B","amylase alpha 2B"
"ENSG00000143321",0.577634634529807,0.284204394275362,1,"NS","HDGF","heparin binding growth factor"
"ENSG00000188859",-0.223399298616632,0.813555502186506,1,"NS","FAM78B","family with sequence similarity 78 member B"
"ENSG00000215835",0.459044477021375,0.608424424675026,1,"NS","EWSR1P1","EWSR1 pseudogene 1"
"ENSG00000094975",-0.164980754288788,0.73682602225193,1,"NS","SUCO","SUN domain containing ossification factor"
"ENSG00000159173",0.137535160788443,0.89402279533849,1,"NS","TNNI1","troponin I1, slow skeletal type"
"ENSG00000123685",1.5281140466203,0.102843783511117,1,"NS","BATF3","basic leucine zipper ATF-like transcription factor 3"
"ENSG00000143756",0.0674414683218085,0.891249296434753,1,"NS","FBXO28","F-box protein 28"
"ENSG00000233461",0.43661810170027,0.527164939915259,1,"NS","TSNAX-DT","TSNAX divergent transcript"
"ENSG00000162946",0.465815495449622,0.529526396953055,1,"NS","DISC1","DISC1 scaffold protein"
"ENSG00000160097",-0.891180359072271,0.382595359449184,1,"NS","FNDC5","fibronectin type III domain containing 5"
"ENSG00000116990",0.0777883438132573,0.931808735337462,1,"NS","MYCL","MYCL proto-oncogene, bHLH transcription factor"
"ENSG00000261326",0.0291483710305714,0.967139499074432,1,"NS",NA,NA
"ENSG00000125945",-1.09062575336047,0.19894276764435,1,"NS","ZNF436","zinc finger protein 436"
"ENSG00000130772",-0.382448073388686,0.586501701928902,1,"NS","MED18","mediator complex subunit 18"
"ENSG00000186086",-0.782686155193471,0.617507350811641,1,"NS","NBPF6","NBPF member 6"
"ENSG00000219481",-0.505749942675151,0.555479233134418,1,"NS","NBPF1","NBPF member 1"
"ENSG00000292993",-1.30055444645534,0.265975402765629,1,"NS","LOC100129534","small nuclear ribonucleoprotein polypeptide N pseudogene"
"ENSG00000293187",0.143691209111056,0.895897317312486,1,"NS",NA,NA
"ENSG00000180867",-0.513813202685005,0.310233406116437,1,"NS",NA,NA
"ENSG00000280378",-0.321963940899059,0.728578805466257,1,"NS",NA,NA
"ENSG00000233399",3.5405390849893,0.0206419171872037,1,"NS","LINC01648","long intergenic non-protein coding RNA 1648"
"ENSG00000143258",0.180618810383827,0.585863205318697,1,"NS","USP21","ubiquitin specific peptidase 21"
"ENSG00000075945",-0.314821255892923,0.373162204301197,1,"NS","KIFAP3","kinesin associated protein 3"
"ENSG00000135835",-0.393994613025498,0.67233535575498,1,"NS","KIAA1614","KIAA1614"
"ENSG00000289554",-0.106332583127753,0.889285438251584,1,"NS",NA,NA
"ENSG00000143337",-0.149013473182901,0.75968964777895,1,"NS","TOR1AIP1","torsin 1A interacting protein 1"
"ENSG00000198626",-1.31780309280173,0.388622502652445,1,"NS","RYR2","ryanodine receptor 2"
"ENSG00000198841",0.13406361977561,0.816183969990645,1,"NS","KTI12","KTI12 chromatin associated homolog"
"ENSG00000290842",0.398844934180309,0.570499946711652,1,"NS","CROCCP3","CROCC pseudogene 3"
"ENSG00000291072",0.0642873373934096,0.938089259530708,1,"NS","CROCCP2","CROCC pseudogene 2"
"ENSG00000275131",-0.545246947297058,0.708856085857718,1,"NS",NA,NA
"ENSG00000286015",-0.192096450327313,0.825433507898344,1,"NS",NA,NA
"ENSG00000143315",0.307248388790967,0.50563211767095,1,"NS","PIGM","phosphatidylinositol glycan anchor biosynthesis class M"
"ENSG00000188295",-0.212995573883184,0.751910795026355,1,"NS","ZNF669","zinc finger protein 669"
"ENSG00000228437",-1.09879694037288,0.822115749640857,1,"NS",NA,NA
"ENSG00000232811",0.639449289760906,0.538132222474991,1,"NS",NA,NA
"ENSG00000231365",0.252658280514712,0.540589931083349,1,"NS","WARS2-AS1","WARS2 antisense RNA 1"
"ENSG00000176444",0.0304519480525707,0.962098759753751,1,"NS","CLK2","CDC like kinase 2"
"ENSG00000274895",-0.0589298573497862,0.965832603011298,1,"NS",NA,NA
"ENSG00000272491",-0.70842313172248,0.602433729041087,1,"NS",NA,NA
"ENSG00000143178",-0.129637141969393,0.831852897755289,1,"NS","TBX19","T-box transcription factor 19"
"ENSG00000242860",2.81628704813118,0.269798235859266,1,"NS","RN7SL180P","RNA, 7SL, cytoplasmic 180, pseudogene"
"ENSG00000180667",-0.194812545756611,0.776269389908508,1,"NS","YOD1","YOD1 deubiquitinase"
"ENSG00000237781",0.574759166005187,0.673926013432919,1,"NS","ADAMTSL4-AS2","ADAMTSL4 antisense RNA 2"
"ENSG00000177788",0.861543004798579,0.396827118915105,1,"NS","RAB4A-AS1","RAB4A antisense RNA 1"
"ENSG00000222009",0.386949262140927,0.44530013529053,1,"NS","BTBD19","BTB domain containing 19"
"ENSG00000235919",0.0735500450763816,0.900984375150283,1,"NS","ASH1L-AS1","ASH1L antisense RNA 1"
"ENSG00000213080",0.0750942508615197,0.927476847189042,1,"NS",NA,NA
"ENSG00000236364",-0.216202623974974,0.904723154728075,1,"NS",NA,NA
"ENSG00000237938",-0.0499749857068472,0.972516496618037,1,"NS",NA,NA
"ENSG00000272405",0.324063040707172,0.726395158782857,1,"NS",NA,NA
"ENSG00000270084",-0.225701019353134,0.740134298510192,1,"NS",NA,NA
"ENSG00000237276",-0.672823374136618,0.499885667264174,1,"NS",NA,NA
"ENSG00000288398",0.326289410681467,0.482001030661405,1,"NS",NA,NA
