"Gene_ID","log2FC","p_value","adjusted_p_value","Regulation","Gene_Symbol","Gene_Name"
"ENSG00000286219",-1.165524238919,0.136368835063448,0.45825125291196,"NS","NOTCH2NLC","notch 2 N-terminal like C"
"ENSG00000075151",0.0146892107344857,0.977156277864384,0.994888581496907,"NS","EIF4G3","eukaryotic translation initiation factor 4 gamma 3"
"ENSG00000175793",3.09635704570404,1.30634852630721e-05,0.00100850106230917,"Up","SFN","stratifin"
"ENSG00000131910",1.49270188325483,0.382129019925986,0.725059867338695,"NS","NR0B2","nuclear receptor subfamily 0 group B member 2"
"ENSG00000158246",1.99721981496256,0.0647220513645455,0.312210263337862,"NS","TENT5B","terminal nucleotidyltransferase 5B"
"ENSG00000158615",-0.796184701534271,0.264504081244827,0.623945522809839,"NS","PPP1R15B","protein phosphatase 1 regulatory subunit 15B"
"ENSG00000188822",-4.04215091983391,0.0109594139030935,0.108486218199555,"NS","CNR2","cannabinoid receptor 2"
"ENSG00000158055",-0.467238409157984,0.737163225943003,0.912831261808725,"NS","GRHL3","grainyhead like transcription factor 3"
"ENSG00000197959",-0.375090501046813,0.722866037826828,0.90698126002344,"NS","DNM3","dynamin 3"
"ENSG00000117523",-0.652897031245242,0.156894628357636,0.493352337371738,"NS","PRRC2C","proline rich coiled-coil 2C"
"ENSG00000132849",0.793823005096973,0.0307718465896968,0.201128069056645,"NS","PATJ","PATJ crumbs cell polarity complex component"
"ENSG00000163462",-0.876011052321015,0.32760232541873,0.682328184689618,"NS","TRIM46","tripartite motif containing 46"
"ENSG00000185499",3.95315835501219,0.000788524328927227,0.0196248548919625,"Up","MUC1","mucin 1, cell surface associated"
"ENSG00000177535",-5.76737386047419,0.0143736465700576,0.127833296897851,"NS","OR2B11","olfactory receptor family 2 subfamily B member 11"
"ENSG00000203814",-3.02760145074,0.022562730804453,0.167888598448023,"NS","H2BC18","H2B clustered histone 18"
"ENSG00000184678",-0.541518197444385,0.621031860465432,0.865585897356712,"NS","H2BC21","H2B clustered histone 21"
"ENSG00000179862",-1.17980565460505,0.106974138858824,0.408297935218998,"NS","CITED4","Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4"
"ENSG00000281207",-0.969544188694479,0.234150059043248,0.592663163682385,"NS","SLFNL1-AS1","SLFNL1 antisense RNA 1"
"ENSG00000081277",0.223421152642697,0.879361407922361,0.965593707807004,"NS","PKP1","plakophilin 1"
"ENSG00000174307",-0.475375513858015,0.722641265187789,0.90698126002344,"NS","PHLDA3","pleckstrin homology like domain family A member 3"
"ENSG00000197780",-0.194391308286749,0.640411146266495,0.874312842820333,"NS","TAF13","TATA-box binding protein associated factor 13"
"ENSG00000218283",-0.737087214421816,0.21355607650174,0.570654416545533,"NS",NA,NA
"ENSG00000127603",-1.09072544364173,0.00701571651450244,0.0828202703137282,"NS","MACF1","microtubule actin crosslinking factor 1"
"ENSG00000171357",0.235019865196491,0.88518302182675,0.967684242582412,"NS","LURAP1","leucine rich adaptor protein 1"
"ENSG00000203685",0.991370776655806,0.476703105872674,0.791373863894188,"NS","STUM","stum, mechanosensory transduction mediator homolog"
"ENSG00000244682",-1.99787372485789,0.0166857912280048,0.13984347273352,"NS",NA,NA
"ENSG00000162413",-2.69246579083978,0.00119362460088419,0.025950236009446,"Down","KLHL21","kelch like family member 21"
"ENSG00000272084",-0.0914954894517641,0.902463782938368,0.971821020995475,"NS",NA,NA
"ENSG00000127481",-0.444577873552604,0.25537769406005,0.615147649719701,"NS","UBR4","ubiquitin protein ligase E3 component n-recognin 4"
"ENSG00000211454",1.68369732379326,0.0340843925013352,0.214401988978134,"NS","AKR7L","aldo-keto reductase family 7 like (gene/pseudogene)"
"ENSG00000116731",-1.37695778322174,0.0117130108416925,0.112764600376162,"NS","PRDM2","PR/SET domain 2"
"ENSG00000286966",-6.35825811564847,0.0264915631222772,0.184655672352827,"NS",NA,NA
"ENSG00000162704",-0.758129320406123,0.109120850447063,0.411745388073897,"NS","ARPC5","actin related protein 2/3 complex subunit 5"
"ENSG00000184588",-4.72223715062849,0.000184368006286524,0.00714356187994264,"Down","PDE4B","phosphodiesterase 4B"
"ENSG00000169885",2.74564466180481,0.0115744511708804,0.112010464547716,"NS","CALML6","calmodulin like 6"
"ENSG00000260948",-0.332860922096947,0.76237951695655,0.924411977600149,"NS",NA,NA
"ENSG00000233337",0.134010022482711,0.881622835656101,0.966551853496958,"NS","UBE2FP3","UBE2F pseudogene 3"
"ENSG00000116455",0.399014648796654,0.512928263851906,0.809307914690907,"NS","WDR77","WD repeat domain 77"
"ENSG00000121933",-1.26970534761097,0.153308709689729,0.487926195213516,"NS","TMIGD3","transmembrane and immunoglobulin domain containing 3"
"ENSG00000282608",1.4974504899575,0.191077580719545,0.542572433590936,"NS","ADORA3","adenosine A3 receptor"
"ENSG00000204060",-0.152239911710992,0.84989882397299,0.954569070434988,"NS","FOXO6","forkhead box O6"
"ENSG00000230638",1.44112468165988,0.193661391612118,0.545872155304769,"NS","LOC100418723","vir like m6A methyltransferase associated pseudogene"
"ENSG00000153936",-0.312260836715474,0.571371738337566,0.841587906620644,"NS","HS2ST1","heparan sulfate 2-O-sulfotransferase 1"
"ENSG00000267272",-0.950244290956374,0.385464128250706,0.72774690345439,"NS","LINC01140","long intergenic non-protein coding RNA 1140"
"ENSG00000181218",1.40595739533736,0.0231123161939651,0.169656176783688,"NS","H2AC25","H2A clustered histone 25"
"ENSG00000196890",-0.961820953477774,0.337620372048205,0.691256762546254,"NS","H2BC26","H2B clustered histone 26"
"ENSG00000168159",0.319594618326023,0.468255258855863,0.786951949862256,"NS","RNF187","ring finger protein 187"
"ENSG00000225828",1.3596550702129,0.10314739418601,0.399581403192084,"NS","FAM229A","family with sequence similarity 229 member A"
"ENSG00000238005",0.396046992381123,0.701881399863683,0.899378831735273,"NS","LNCATV","lncRNA negative regulator of antiviral signaling"
"ENSG00000086619",-1.57048639794588,0.031068804078772,0.202228951270607,"NS","ERO1B","endoplasmic reticulum oxidoreductase 1 beta"
"ENSG00000272574",1.94490164347938,0.379877519875556,0.723121851028932,"NS",NA,NA
"ENSG00000143126",0.496851494534699,0.511096137026344,0.808234526832096,"NS","CELSR2","cadherin EGF LAG seven-pass G-type receptor 2"
"ENSG00000163564",-3.12053020660336,0.0193617528756431,0.153231234170177,"NS","PYHIN1","pyrin and HIN domain family member 1"
"ENSG00000137975",5.3753993129815,0.0107516756347682,0.107711682729714,"NS","CLCA2","chloride channel accessory 2"
"ENSG00000274210",-1.78218642360312,0.387151207953874,0.728508040132482,"NS","RNVU1-27","RNA, variant U1 small nuclear 27"
"ENSG00000177144",-0.606107949423581,0.658370047133664,0.881637862150421,"NS","NUDT4B","nudix hydrolase 4B"
"ENSG00000227001",-0.395279518702802,0.821265446940039,0.945737487064198,"NS",NA,NA
"ENSG00000186409",0.0255880335717505,0.967154314889783,0.993423568021138,"NS","CCDC30","coiled-coil domain containing 30"
"ENSG00000116560",-0.239162364282972,0.514891779209765,0.810507584841384,"NS","SFPQ","splicing factor proline and glutamine rich"
"ENSG00000116985",-0.669553735400606,0.40648092479392,0.743801474060359,"NS","BMP8B","bone morphogenetic protein 8b"
"ENSG00000198754",0.0468453252025636,0.95801839474518,0.990606030816118,"NS","OXCT2","3-oxoacid CoA-transferase 2"
"ENSG00000261798",0.222383700968359,0.875149859091654,0.96435472771389,"NS","LOC101929536","uncharacterized LOC101929536"
"ENSG00000043514",0.180094228733592,0.723412183647594,0.90698126002344,"NS","TRIT1","tRNA isopentenyltransferase 1"
"ENSG00000280099",-0.357337843072662,0.646952736759035,0.877269316922468,"NS",NA,NA
"ENSG00000163518",-2.90035951956022,0.117399293548208,0.425918557795573,"NS","FCRL4","Fc receptor like 4"
"ENSG00000239887",2.62986585856251,0.000523341066971608,0.0149741420253219,"Up","C1orf226","chromosome 1 open reading frame 226"
"ENSG00000213057",0.125939751104692,0.927325924311546,0.981153899833649,"NS","C1orf220","chromosome 1 putative open reading frame 220"
"ENSG00000233954",0.611004595948751,0.344249343896272,0.69613462518622,"NS","UQCRHL","ubiquinol-cytochrome c reductase hinge protein like"
"ENSG00000136634",-3.70007728548473,0.00106049966591045,0.0238378068165436,"Down","IL10","interleukin 10"
"ENSG00000135744",0.48170437515981,0.65539096771603,0.88060514874945,"NS","AGT","angiotensinogen"
"ENSG00000229994",-1.14939358051411,0.228505533514444,0.58582405253929,"NS","RPL5P4","ribosomal protein L5 pseudogene 4"
"ENSG00000188761",3.3031429579012,1.00476092020951e-06,0.000154551871471024,"Up","BCL2L15","BCL2 like 15"
"ENSG00000162594",0.722291771340368,0.478975356238727,0.792689107557603,"NS","IL23R","interleukin 23 receptor"
"ENSG00000143669",-1.9793436041694,0.0109838657939175,0.108611700646462,"NS","LYST","lysosomal trafficking regulator"
"ENSG00000184292",-3.50190995910129,0.000895127434824953,0.0210856820348739,"Down","TACSTD2","tumor associated calcium signal transducer 2"
"ENSG00000185839",0.452288624688398,0.626296913668938,0.868164426928389,"NS","AK2P1","adenylate kinase 2 pseudogene 1"
"ENSG00000285851",-2.0100129327453,0.0794197113830164,0.349136611958185,"NS",NA,NA
"ENSG00000180869",1.02509533805798,0.614572059331368,0.862549818777126,"NS","LINC01555","long intergenic non-protein coding RNA 1555"
"ENSG00000288803",-2.89993965961539,0.151343100572327,0.484838263624909,"NS",NA,NA
"ENSG00000177272",-3.51416589596369,0.017539616607414,0.14410661709015,"NS","KCNA3","potassium voltage-gated channel subfamily A member 3"
"ENSG00000215817",-0.739312910704055,0.358253251305921,0.706909239763665,"NS","ZC3H11B","zinc finger CCCH-type containing 11B"
"ENSG00000116741",-4.34972218060013,0.00017384426717395,0.00678722522489443,"Down","RGS2","regulator of G protein signaling 2"
"ENSG00000176092",0.215949796874085,0.825735062370784,0.946821473825401,"NS","CRYBG2","crystallin beta-gamma domain containing 2"
"ENSG00000160055",0.670398863542505,0.262358712086651,0.621936083285689,"NS","TMEM234","transmembrane protein 234"
"ENSG00000116717",0.436152752665574,0.628935658683529,0.869288012078688,"NS","GADD45A","growth arrest and DNA damage inducible alpha"
"ENSG00000196482",-0.370641905451193,0.789621597663151,0.935136440389503,"NS","ESRRG","estrogen related receptor gamma"
"ENSG00000163221",-9.57461470792341,0.000951099614684321,0.0221865403845061,"Down","S100A12","S100 calcium binding protein A12"
"ENSG00000186891",-0.475381401985159,0.556360694299591,0.833464647113963,"NS","TNFRSF18","TNF receptor superfamily member 18"
"ENSG00000176022",-0.43955867869191,0.557886359344625,0.834752520730978,"NS","B3GALT6","beta-1,3-galactosyltransferase 6"
"ENSG00000184163",2.97632061007818,0.00118167482763812,0.0257672116010347,"Up","C1QTNF12","C1q and TNF related 12"
"ENSG00000023902",-1.81131330505533,0.00465162072274995,0.0639325734691486,"NS","PLEKHO1","pleckstrin homology domain containing O1"
"ENSG00000159208",-1.21878365434283,0.167073285483487,0.507500510948929,"NS","CIART","circadian associated repressor of transcription"
"ENSG00000240731",-0.240460820856671,0.739092358960695,0.913526223925407,"NS",NA,NA
"ENSG00000169962",0.707780518497785,0.36125498263801,0.709305270906675,"NS","TAS1R3","taste 1 receptor member 3"
"ENSG00000162825",-0.805669690678722,0.127039636506381,0.443566801650175,"NS","NBPF20","NBPF member 20"
"ENSG00000049245",0.58392277504839,0.263847205384461,0.623484796468006,"NS","VAMP3","vesicle associated membrane protein 3"
"ENSG00000269925",-0.559861172851177,0.646262576928906,0.876914492194173,"NS",NA,NA
"ENSG00000049247",-0.709523117350745,0.705667662786183,0.900696880060583,"NS","UTS2","urotensin 2"
"ENSG00000175262",0.958736341104909,0.396097787302255,0.734429144661812,"NS","CIROZ","ciliated left-right organizer protein containing ZP-N domains"
"ENSG00000289768",-6.73925672287777,0.000453733633069247,0.0136829223132325,"Down",NA,NA
"ENSG00000163545",-0.928279048562827,0.217970302852456,0.575311115437434,"NS","NUAK2","NUAK family kinase 2"
"ENSG00000235363",-0.0757305544904526,0.953559963719871,0.98958278594931,"NS",NA,NA
"ENSG00000186007",-0.133508673249405,0.941690456834174,0.98673957006318,"NS","LEMD1","LEM domain containing 1"
"ENSG00000269887",3.12451571139533,0.0597236756310902,0.297840226017601,"NS",NA,NA
"ENSG00000143816",-1.36518843819836,0.27875786074691,0.639187213086785,"NS","WNT9A","Wnt family member 9A"
"ENSG00000185630",0.694812482184997,0.540768139710889,0.824523685124868,"NS","PBX1","PBX homeobox 1"
"ENSG00000162746",-2.59895370404285,0.00662153819871765,0.0794506911843787,"NS","FCRLB","Fc receptor like B"
"ENSG00000215912",0.05856494750771,0.955358534316965,0.989856920489059,"NS","TTC34","tetratricopeptide repeat domain 34"
"ENSG00000270629",-1.47742181429726,0.032670287028682,0.208950277786579,"NS","NBPF14","NBPF member 14"
"ENSG00000186827",-2.09429893170835,0.00499981937831502,0.0669412989800842,"NS","TNFRSF4","TNF receptor superfamily member 4"
"ENSG00000287218",-1.53823595229364,0.327293404759446,0.682215955801448,"NS",NA,NA
"ENSG00000162779",5.27511230646495,4.24182360213794e-05,0.0024307906793428,"Up","AXDND1","axonemal dynein light chain domain containing 1"
"ENSG00000120942",-0.232974850415371,0.645326566581094,0.876446810487538,"NS","UBIAD1","UbiA prenyltransferase domain containing 1"
"ENSG00000219201",-1.28333564796597,0.23218128216859,0.59020435767955,"NS",NA,NA
"ENSG00000285928",-1.46236552351234,0.134041972009894,0.455066489110258,"NS",NA,NA
"ENSG00000225972",2.01058704659129,0.0612807608739821,0.302505424755486,"NS","MTND1P23","MT-ND1 pseudogene 23"
"ENSG00000225630",-0.272139229520332,0.76559160840183,0.92558359450167,"NS","MTND2P28","MT-ND2 pseudogene 28"
"ENSG00000237973",0.288595046269007,0.605787677760584,0.858968970864016,"NS","MTCO1P12","MT-CO1 pseudogene 12"
"ENSG00000248527",0.467400984171743,0.393253926111543,0.733276081249448,"NS","MTATP6P1","MT-ATP6 pseudogene 1"
"ENSG00000198744",7.92858996390952,1.07407852200452e-05,0.000874714225950478,"Up","MTCO3P12","MT-CO3 pseudogene 12"
"ENSG00000232912",-1.30587852838013,0.326516057368766,0.681836195807978,"NS",NA,NA
"ENSG00000065526",-0.422694771022904,0.408149158038721,0.745141356535032,"NS","SPEN","spen family transcriptional repressor"
"ENSG00000182873",0.419633669755642,0.453894143841134,0.777235745833655,"NS","PRKCZ-AS1","PRKCZ antisense RNA 1"
"ENSG00000162923",-0.96366663855533,0.103260699772452,0.399697915616946,"NS","WDR26","WD repeat domain 26"
"ENSG00000236439",-0.938975960542582,0.395372155330174,0.734318979005419,"NS",NA,NA
"ENSG00000143322",-0.977761582881178,0.00594669817022139,0.074226693817199,"NS","ABL2","ABL proto-oncogene 2, non-receptor tyrosine kinase"
"ENSG00000231868",0.155514021461478,0.916215979664334,0.977367113983363,"NS",NA,NA
"ENSG00000116260",1.47080684186077,0.0219500258337353,0.165483174547267,"NS","QSOX1","quiescin sulfhydryl oxidase 1"
"ENSG00000217801",1.66672636457033,0.124125416720383,0.437575335605185,"NS",NA,NA
"ENSG00000226396",0.847605663465564,0.211966693052811,0.568486445526272,"NS",NA,NA
"ENSG00000020633",-3.10799106120893,0.00029809213624142,0.00999732610365076,"Down","RUNX3","RUNX family transcription factor 3"
"ENSG00000226015",0.962454646709877,0.149370001661522,0.481780290597105,"NS","CCT8P1","chaperonin containing TCP1 subunit 8 pseudogene 1"
"ENSG00000159388",-1.03753917352411,0.321693920457101,0.677010001513359,"NS","BTG2","BTG anti-proliferation factor 2"
"ENSG00000207730",1.69163922310485,0.195936774196179,0.548617450427632,"NS","MIR200B","microRNA 200b"
"ENSG00000207607",1.72874178278685,0.178823043258076,0.526161882076405,"NS","MIR200A","microRNA 200a"
"ENSG00000198976",1.86977740425588,0.140376493087404,0.465866844251496,"NS","MIR429","microRNA 429"
"ENSG00000178104",-0.0727410531216366,0.892720261131324,0.970485684580996,"NS","PDE4DIP","phosphodiesterase 4D interacting protein"
"ENSG00000117152",-2.51363341730687,0.08535689456533,0.362966399712642,"NS","RGS4","regulator of G protein signaling 4"
"ENSG00000187017",0.806683398541646,0.418064046390639,0.750484513926922,"NS","ESPN","espin"
"ENSG00000198216",-2.53639125704847,0.00754036297880351,0.0867608244209011,"NS","CACNA1E","calcium voltage-gated channel subunit alpha1 E"
"ENSG00000122432",-0.465014946802379,0.659512415070123,0.882042247095303,"NS","SPATA1","spermatogenesis associated 1"
"ENSG00000258634",-0.425708548142745,0.499939218536195,0.802158364836556,"NS",NA,NA
"ENSG00000184005",-2.01026129563411,0.00943436762757597,0.0995182402951556,"NS","ST6GALNAC3","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3"
"ENSG00000226415",0.818641505336539,0.169636576433541,0.511032996712912,"NS",NA,NA
"ENSG00000290792",-0.501736575974327,0.614230625951745,0.862516874938517,"NS",NA,NA
"ENSG00000069424",-2.13941556622356,0.017838890354183,0.145823963245004,"NS","KCNAB2","potassium voltage-gated channel subfamily A regulatory beta subunit 2"
"ENSG00000143442",-0.485817024055986,0.319564146610003,0.674773017950075,"NS","POGZ","pogo transposable element derived with ZNF domain"
"ENSG00000177606",0.395523920147302,0.635523672883364,0.871884609700098,"NS","JUN","Jun proto-oncogene, AP-1 transcription factor subunit"
"ENSG00000171735",0.522223575416317,0.246231538042698,0.606623892735731,"NS","CAMTA1","calmodulin binding transcription activator 1"
"ENSG00000205090",-0.382520213647443,0.726028102857727,0.907668348837696,"NS","TMEM240","transmembrane protein 240"
"ENSG00000203995",-1.73023637562774,0.286568312928229,0.646168973625237,"NS","ZYG11A","zyg-11 family member A, cell cycle regulator"
"ENSG00000162383",2.44486815684233,0.0584079571979321,0.294188316230237,"NS","SLC1A7","solute carrier family 1 member 7"
