"Gene_ID","log2FC","p_value","adjusted_p_value","Regulation","Gene_Symbol","Gene_Name"
"ENSG00000293488",-5.77976648312926,0.0027671902807565,0.0359362976121841,"Down","CLECL1","C-type lectin like 1"
"ENSG00000295497",-0.0210121999267954,0.990135550623625,0.997230267875658,"NS",NA,NA
"ENSG00000258056",0.807546171624585,0.108936665327097,0.383894259029538,"NS","CD63-AS1","CD63 antisense RNA 1"
"ENSG00000257337",1.23333616851571,0.0970505196562733,0.358425947428227,"NS","TNS2-AS1","TNS2 antisense RNA 1"
"ENSG00000256039",-6.18287938917228,0.000283171744450061,0.00721163504508386,"Down","LINC02446","long intergenic non-protein coding RNA 2446"
"ENSG00000295765",1.74947738759034,0.219640250894219,0.55246766581414,"NS",NA,NA
"ENSG00000258317",-1.56489905991599,0.203118152012405,0.532514530836533,"NS",NA,NA
"ENSG00000295820",0.870967216495531,0.579504953437422,0.846872427209564,"NS","LOC105369782","uncharacterized LOC105369782"
"ENSG00000258053",3.33040055140986,0.000112231526764776,0.00370764269622774,"Up",NA,NA
"ENSG00000257167",-0.377171380054594,0.547606409745662,0.828677736718983,"NS","TMPO-AS1","TMPO antisense RNA 1"
"ENSG00000256643",2.68302127842336,0.000308336467495596,0.00767664578032429,"Up",NA,NA
"ENSG00000226711",-3.15503806765243,0.0456644573742619,0.23264387736067,"NS","FAM66C","family with sequence similarity 66 member C"
"ENSG00000290940",1.08985360520485,0.50244233221511,0.801536792267647,"NS","FAM86FP","family with sequence similarity 86, member A pseudogene"
"ENSG00000234608",0.723546275175814,0.211067633530554,0.541597487172715,"NS","MAPKAPK5-AS1","MAPKAPK5 antisense RNA 1"
"ENSG00000256377",-1.13062632842684,0.479534641659764,0.78851369632583,"NS",NA,NA
"ENSG00000287202",0.457604722421531,0.790674574369169,0.937643886736383,"NS",NA,NA
"ENSG00000256751",1.72646714723308,0.0695505394447379,0.297425878721842,"NS","PLBD1-AS1","PLBD1 antisense RNA 1"
"ENSG00000297327",1.8190660667775,0.248333689829139,0.586141164936025,"NS",NA,NA
"ENSG00000255801",-7.31860329794007,0.0799968873075477,0.321505928327677,"NS",NA,NA
"ENSG00000255920",-0.147439097964639,0.870588551890514,0.964161353490174,"NS","CCND2-AS1","CCND2 antisense RNA 1"
"ENSG00000285517",-0.243600121260093,0.886498886347551,0.969003428720015,"NS","LOC645485","uncharacterized LOC645485"
"ENSG00000246985",-0.218379483086509,0.773316406252529,0.93198745826306,"NS","SOCS2-AS1","SOCS2 antisense RNA 1"
"ENSG00000257222",0.247576412148847,0.826473830543208,0.950397883235086,"NS",NA,NA
"ENSG00000256139",1.71366144829314,0.139813179317711,0.438306037192705,"NS",NA,NA
"ENSG00000293091",1.428805456879,0.173380208539562,0.489199205803403,"NS",NA,NA
"ENSG00000298361",0.224298890920151,0.847759923653032,0.958411717231901,"NS","LOC101927241","uncharacterized LOC101927241"
"ENSG00000257345",-1.64152892847526,0.333924672389933,0.676251162895608,"NS",NA,NA
"ENSG00000299001",0.528933596880901,0.730777408380219,0.914325288353215,"NS",NA,NA
"ENSG00000257913",-0.519941976122669,0.678214312028884,0.89304159267021,"NS","DDN-AS1","DDN and PRKAG1 antisense RNA 1"
"ENSG00000241388",2.81902801201834,0.0185151441648151,0.130144546385183,"NS","HNF1A-AS1","HNF1A antisense RNA 1"
"ENSG00000299164",2.87355218115525,0.0427930362129352,0.223757660894212,"NS",NA,NA
"ENSG00000278916",-0.0375659419978284,0.970128987856659,0.989957272742119,"NS","CEP83-DT","CEP83 divergent transcript"
"ENSG00000215039",0.601804211045519,0.234318819391869,0.569752131056587,"NS","CD27-AS1","CD27 antisense RNA 1"
"ENSG00000299911",1.57706234272084,0.441637965170741,0.76331312343244,"NS",NA,NA
"ENSG00000300370",0.177283006382695,0.825232982451999,0.949919046028517,"NS",NA,NA
"ENSG00000300534",-1.80017246152882,0.1509162566452,0.455887605241458,"NS",NA,NA
"ENSG00000246695",-2.77333523854377,0.0157836204945238,0.117167690969865,"NS","RASSF8-AS1","RASSF8 antisense RNA 1"
"ENSG00000257176",-0.958541943918423,0.336849659720631,0.67775370901075,"NS","FAR2-AS1","FAR2 antisense RNA 1"
"ENSG00000257242",-3.24756064648798,0.00762390263320412,0.072006043858975,"NS","LINC01619","long intergenic non-protein coding RNA 1619"
"ENSG00000301037",-7.95986428682236,0.000813122007849382,0.0153414934460001,"Down",NA,NA
"ENSG00000257507",-1.05948537794123,0.334705392208784,0.676344608712625,"NS",NA,NA
"ENSG00000301109",-0.545503072877,0.649345138595098,0.880298199169805,"NS",NA,NA
"ENSG00000275180",-1.4975442035906,0.114213603542303,0.393398061279183,"NS",NA,NA
"ENSG00000205791",0.791688647735617,0.584924831043308,0.849864969846155,"NS","LOH12CR2","loss of heterozygosity on chromosome 12, region 2"
"ENSG00000177406",0.327579742551131,0.475842066673749,0.786046264087782,"NS","NINJ2-AS1","NINJ2 antisense RNA 1"
"ENSG00000260329",-1.48899782158133,0.175471187156514,0.492333277640577,"NS","TMEM263-DT","TMEM263 divergent transcript"
"ENSG00000225342",-3.64249339068505,0.0394007394890372,0.212003059307784,"NS","LINC01779","long intergenic non-protein coding RNA 1779"
"ENSG00000214772",-0.465889922108581,0.628803157908327,0.872452609197194,"NS",NA,NA
"ENSG00000289909",-0.894164351803711,0.483925202949392,0.791285506889301,"NS",NA,NA
"ENSG00000247498",1.90953355135024,0.0327443922694792,0.187835379653483,"NS","GPRC5D-AS1","GPRC5D and HEBP1 antisense RNA 1"
"ENSG00000245017",0.651913664678723,0.692672424979806,0.900202874433902,"NS","LINC02453","long intergenic non-protein coding RNA 2453"
"ENSG00000302947",6.38086038282918,0.00128455582070654,0.0210927101637877,"Up",NA,NA
"ENSG00000257718",-1.51229811492129,0.306355815132544,0.648424398768565,"NS",NA,NA
"ENSG00000303058",2.88302373722794,0.073610941441493,0.307793661091007,"NS",NA,NA
"ENSG00000291171",-0.447973389329584,0.405474238144299,0.734950981302968,"NS","EP400P1","EP400 pseudogene 1"
"ENSG00000303311",0.263311287980934,0.826617230704105,0.95046446474164,"NS",NA,NA
"ENSG00000214650",0.642882125526598,0.660091122278423,0.886110677751199,"NS","LOC105370047","uncharacterized LOC105370047"
"ENSG00000214039",0.847705000430059,0.797894840609989,0.940390437129078,"NS","LINC02418","long intergenic non-protein coding RNA 2418"
"ENSG00000256706",-2.26148521429542,0.308366199188029,0.650552149784027,"NS",NA,NA
"ENSG00000257221",-2.18650054719434,0.0974526284521491,0.359612330021018,"NS",NA,NA
"ENSG00000303936",0.541367821405163,0.546173046260017,0.828110866066195,"NS",NA,NA
"ENSG00000281333",6.65793753740054,0.000209878323414968,0.00578936074998138,"Up","LOC105369885","uncharacterized LOC105369885"
"ENSG00000257557",2.50341670096913,0.0164343273457708,0.120073738272548,"NS","PPP1R12A-AS1","PPP1R12A antisense RNA 1"
"ENSG00000304381",-0.105597610632915,0.911218347850607,0.975158556015987,"NS",NA,NA
"ENSG00000257660",0.521046569150404,0.678642754490318,0.893094764920843,"NS","ADCY6-DT","ADCY6 divergent transcript"
"ENSG00000257443",1.14753947233404,0.453865917133153,0.771506748584115,"NS","LRIG3-DT","LRIG3 divergent transcript"
"ENSG00000257815",0.380369935494546,0.557285327936762,0.834766493043378,"NS","PRANCR","progenitor renewal associated non-coding RNA"
"ENSG00000257433",-1.08693588878038,0.22477478647429,0.558308326185106,"NS",NA,NA
"ENSG00000205885",0.430977422091664,0.47064217952209,0.782573298729685,"NS","C1RL-AS1","C1RL antisense RNA 1"
"ENSG00000305528",4.16751250350752,0.00879382129966372,0.0796374362635341,"NS","LOC124902881","uncharacterized LOC124902881"
"ENSG00000258017",-1.28925887886942,0.279471567888404,0.620198057297919,"NS",NA,NA
"ENSG00000277715",2.40521895743296,7.57486101118703e-05,0.00277449563198882,"Up",NA,NA
"ENSG00000293491",0.55472634104849,0.278275539254342,0.619448018710578,"NS","TMEM198B","transmembrane protein 198B (pseudogene)"
"ENSG00000256862",-9.13315110016122,5.90553833634757e-05,0.00231674497355387,"Down","PARP11-AS1","PARP11 antisense RNA 1"
"ENSG00000257839",0.703005710692194,0.598432133287599,0.856512373183299,"NS",NA,NA
"ENSG00000256232",0.386563245236541,0.78352721689189,0.935109807995995,"NS","LINC02387","long intergenic non-protein coding RNA 2387"
"ENSG00000248636",-0.633342466263444,0.72306657605787,0.911437758560756,"NS","PRKAB1-AS1","PRKAB1, TMEM233 and CCDC60 antisense RNA 1"
"ENSG00000250208",-2.41602539326593,0.0656909352048323,0.28807222563085,"NS","FZD10-AS1","FZD10 antisense RNA 1"
"ENSG00000196668",-0.640171664765803,0.495630872307441,0.79902553723525,"NS","LINC00173","long intergenic non-protein coding RNA 173"
"ENSG00000245648",0.395969603401784,0.749150324941059,0.921979968450978,"NS","KLRK1-AS1","KLRK1 antisense RNA 1"
"ENSG00000257495",-7.60414880931152,0.112280333629325,0.390315062891352,"NS","KRT73-AS1","KRT73 antisense RNA 1"
"ENSG00000258057",-0.933013973142776,0.302237499857373,0.644632227007769,"NS","BCDIN3D-AS1","BCDIN3D antisense RNA 1"
"ENSG00000251301",-0.900967802860801,0.500950932828494,0.800756669535769,"NS",NA,NA
"ENSG00000257698",-2.27727366539431,0.016111236255498,0.118698835705779,"NS","GIHCG","GIHCG inhibitor of miR-200b/200a/429 expression"
"ENSG00000271614",-3.35199001242117,0.000720527053076335,0.0141863851842466,"Down","ATP2B1-AS1","ATP2B1 antisense RNA 1"
"ENSG00000257261",0.335222019614103,0.724503975204769,0.912111941151055,"NS","SLC38A4-AS1","SLC38A4 antisense RNA 1"
"ENSG00000307060",0.206173338894706,0.887039063473642,0.969125062745314,"NS",NA,NA
"ENSG00000249628",0.902174861690317,0.340730493774962,0.681642489282196,"NS","LINC00942","long intergenic non-protein coding RNA 942"
"ENSG00000255992",-0.953452473182421,0.464365379131605,0.779011203065946,"NS",NA,NA
"ENSG00000256943",-0.872271817211594,0.66440612607642,0.888166001026627,"NS",NA,NA
"ENSG00000256262",-0.77341204950799,0.590828831291673,0.852847191557779,"NS",NA,NA
"ENSG00000308548",4.55115752369626,0.0325711798006637,0.187362235577789,"NS",NA,NA
"ENSG00000255970",2.07851053800387,0.126543691938427,0.416654282557513,"NS","LINC02421","long intergenic non-protein coding RNA 2421"
"ENSG00000308641",0.376232954684883,0.771718895463439,0.931978471434875,"NS",NA,NA
"ENSG00000256967",0.624947431013301,0.459813899883165,0.7752951946081,"NS",NA,NA
"ENSG00000309040",-6.45399024439653,0.0108371493526985,0.0915091328901076,"NS",NA,NA
"ENSG00000237248",-1.6388958399154,0.0125700021396827,0.100457566212316,"NS","LINC00987","long intergenic non-protein coding RNA 987"
"ENSG00000274659",1.29573734024756,0.271542391140736,0.611052832209715,"NS","LINC02371","long intergenic non-protein coding RNA 2371"
"ENSG00000245105",0.365040317994364,0.811953239504019,0.945026274372216,"NS","A2M-AS1","A2M antisense RNA 1"
"ENSG00000249550",-5.02370643605352,0.0820276495557056,0.325632172207412,"NS","LINC01234","long intergenic non-protein coding RNA 1234"
"ENSG00000309487",4.09115619294366,0.0226928171852281,0.14918078192761,"NS",NA,NA
"ENSG00000256546",-1.23637356703737,0.247155214461784,0.585157383124364,"NS","LINC02985","long intergenic non-protein coding RNA 2985"
"ENSG00000290048",-1.39755159328186,0.136387400636154,0.432444534846494,"NS",NA,NA
"ENSG00000309652",-3.67666680735144,0.155141079294262,0.462304197285798,"NS",NA,NA
"ENSG00000257696",2.98415334128007,0.0653221407324374,0.28724429487822,"NS","BLTP3B-DT","BLTP3B divergent transcript"
"ENSG00000290537",0.644103095211723,0.326353126371061,0.668984792421888,"NS",NA,NA
"ENSG00000309806",3.45193493025366,0.0888064388123896,0.340126365911431,"NS","LOC124903044","uncharacterized LOC124903044"
"ENSG00000247363",-5.01205614476795,0.00929064238346004,0.0823928408900946,"NS","LOC100507250","uncharacterized LOC100507250"
"ENSG00000245904",-2.83971357620774,0.0279591650079407,0.171008560005927,"NS",NA,NA
"ENSG00000293399",-0.658257710880746,0.58899597739738,0.85262433800878,"NS",NA,NA
"ENSG00000257327",-0.427772267737942,0.765851505183063,0.928974658450273,"NS",NA,NA
"ENSG00000289516",-1.62914247140351,0.167083473478544,0.47980245466775,"NS","LOC124903064","uncharacterized LOC124903064"
"ENSG00000310366",-1.23650356598284,0.616674466312954,0.866413260813269,"NS",NA,NA
"ENSG00000249267",7.84243059566051,0.00235010352119567,0.0320503373965813,"Up","LINC00939","long intergenic non-protein coding RNA 939"
"ENSG00000275212",4.83598877772291,0.00302524613483934,0.0380420692549544,"Up","LINC02826","long intergenic non-protein coding RNA 2826"
"ENSG00000256092",0.451767278856398,0.617171964713867,0.866608776159049,"NS","SBNO1-AS1","SBNO1 antisense RNA 1"
"ENSG00000183955",0.361641144429102,0.382915981210556,0.718040339865507,"NS","KMT5A","lysine methyltransferase 5A"
"ENSG00000278112",-1.96857582959756,0.290070146596502,0.631648341751228,"NS",NA,NA
"ENSG00000247373",1.2527013764804,0.0121516872408919,0.0982073654768267,"NS",NA,NA
"ENSG00000205056",-5.47908366704809,0.0169315880443976,0.12218110905261,"NS",NA,NA
"ENSG00000290033",-0.743773333689286,0.470264734719376,0.782413817781628,"NS",NA,NA
"ENSG00000304309",0.111970475817145,0.885995599517199,0.968848323238606,"NS",NA,NA
"ENSG00000309149",-2.65268215151661,0.276814845038393,0.617831175159266,"NS",NA,NA
"ENSG00000305513",0.578583915335539,0.617307612220846,0.866670885482828,"NS",NA,NA
"ENSG00000258325",0.0573725704401726,0.957897517675604,0.987065976570342,"NS","ITFG2-AS1","ITFG2 antisense RNA 1"
"ENSG00000310242",1.42120319509897,0.4670260888069,0.780471364435042,"NS",NA,NA
"ENSG00000111788",0.572878004287282,0.36687465002091,0.704441151560142,"NS",NA,NA
"ENSG00000295087",1.70309144112555,0.106778439338125,0.37930172804487,"NS",NA,NA
"ENSG00000299022",-0.406163290950031,0.640245805019614,0.877702859970469,"NS",NA,NA
"ENSG00000295573",1.6663506306747,0.141616318633609,0.441035945115708,"NS",NA,NA
"ENSG00000308602",-0.172754767702386,0.851621898177031,0.958834742602417,"NS","LOC728715","ovostatin homolog 2"
"ENSG00000089094",-0.567103140068808,0.323830802240983,0.66701224997441,"NS","KDM2B","lysine demethylase 2B"
"ENSG00000306285",-5.99765028777209,0.00405579179104524,0.0468184937125175,"Down",NA,NA
"ENSG00000255760",-2.11043615571258,0.067490902000856,0.29236905979432,"NS","LINC02422","long intergenic non-protein coding RNA 2422"
"ENSG00000226091",-3.97706802609882,0.00239237727143874,0.032373538573279,"Down","LINC00937","long intergenic non-protein coding RNA 937"
"ENSG00000215241",1.02758205470623,0.312973573682947,0.655396200781103,"NS","LINC02449","long intergenic non-protein coding RNA 2449"
"ENSG00000236908",1.24447212593945,0.422421838250155,0.749649765522519,"NS",NA,NA
"ENSG00000257252",0.987592345511428,0.3477151192109,0.686790874771495,"NS",NA,NA
"ENSG00000256540",-1.52467823229164,0.46742432323929,0.780553448592042,"NS",NA,NA
"ENSG00000249345",1.62314974572469,0.344097381449572,0.684463573040896,"NS","LINC02405","long intergenic non-protein coding RNA 2405"
"ENSG00000286791",1.60599044170059,0.319653620474285,0.662793916513606,"NS",NA,NA
"ENSG00000247774",-5.0886873876475,5.93957016563534e-05,0.00231674497355387,"Down","PCED1B-AS1","PCED1B antisense RNA 1"
"ENSG00000284634",-1.94560623742856,0.0296076981925584,0.176432043397253,"NS","LOC374443","C-type lectin domain family 2 member D pseudogene"
"ENSG00000256128",-1.28766690361489,0.276823839320533,0.617831175159266,"NS","LINC00944","long intergenic non-protein coding RNA 944"
"ENSG00000257878",-2.6579876534415,0.0751119594967595,0.311143210262185,"NS",NA,NA
"ENSG00000290576",0.857461054603637,0.145418274142123,0.447848293507405,"NS","GOLGA2P5","GOLGA2 pseudogene 5"
"ENSG00000111701",4.92948318514276,0.000999792314341933,0.0177827060198114,"Up","APOBEC1","apolipoprotein B mRNA editing enzyme catalytic subunit 1"
"ENSG00000276045",-1.1541102366666,0.113788190429309,0.392773301942995,"NS","ORAI1","ORAI calcium release-activated calcium modulator 1"
"ENSG00000274292",0.644413583779374,0.42582176799162,0.751909726610888,"NS",NA,NA
"ENSG00000111215",-0.223474322959847,0.846549485039988,0.95788860834929,"NS","PRH1","proline rich protein HaeIII subfamily 1"
"ENSG00000284730",-0.470527626392703,0.829433141597665,0.951389724869261,"NS","TMDD1","transmembrane and death domain 1"
"ENSG00000297800",-2.42897489733596,0.0444626162234265,0.229622507440125,"NS",NA,NA
"ENSG00000257663",-0.889853577910265,0.326170257316494,0.668848496041366,"NS",NA,NA
"ENSG00000277283",0.768989489753422,0.200300110315039,0.529017674946663,"NS","RAB35-AS1","RAB35 antisense RNA 1"
"ENSG00000255857",0.101901643550444,0.840856863626217,0.955471868871958,"NS","PXN-AS1","PXN antisense RNA 1"
"ENSG00000286067",0.477873365537618,0.375888003719716,0.711379309914197,"NS",NA,NA
"ENSG00000255966",-0.216664522128857,0.748355979274957,0.921622141949274,"NS",NA,NA
"ENSG00000151743",-1.73043141931873,0.0511943038704608,0.249099806725695,"NS","AMN1","antagonist of mitotic exit network 1 homolog"
"ENSG00000276900",-2.94289086432772,0.00731054846700613,0.0700885830387871,"NS","AMN1-AS1","AMN1 antisense RNA 1"
"ENSG00000256843",-1.02993199507932,0.554138695748682,0.832274918771901,"NS",NA,NA
"ENSG00000300510",-2.09764084197446,0.144516371980096,0.446148400090914,"NS",NA,NA
"ENSG00000257303",0.211484460229517,0.720743978202148,0.911046252618427,"NS",NA,NA
"ENSG00000304975",-2.09434335026707,0.176909762876846,0.493834038434496,"NS",NA,NA
"ENSG00000123384",0.0171551680147211,0.984903477201967,0.994672623912951,"NS","LRP1","LDL receptor related protein 1"
"ENSG00000182379",-1.20725140491535,0.269084706931851,0.608292861130233,"NS","NXPH4","neurexophilin 4"
"ENSG00000291180",-3.035979287637,0.0804301288001553,0.322504135604379,"NS","LOC100240735","uncharacterized LOC100240735"
"ENSG00000250742",-1.33659629725314,0.162002458867527,0.4718104097461,"NS","LINC02381","long intergenic non-protein coding RNA 2381"
"ENSG00000293316",0.268165276370563,0.857003199059075,0.960273769009194,"NS","PLEKHA8P1","pleckstrin homology domain containing A8 pseudogene 1"
"ENSG00000257298",3.47215299642319,0.077356100661884,0.315483600644525,"NS",NA,NA
"ENSG00000257531",1.24103743258645,0.645821881803143,0.879020021157686,"NS",NA,NA
"ENSG00000305156",0.599426366580378,0.590769847503826,0.852847191557779,"NS","LOC107984505","uncharacterized LOC107984505"
"ENSG00000185958",1.18826854861967,0.18844325610914,0.510763845664481,"NS","FAM186A","family with sequence similarity 186 member A"
